"post_id","current_url","current_slug","title","post_type","topic_cluster","word_count","quality_action","slug_status","suggested_review_lane","gsc_required","owner_approval_required","status","notes"
"11571","http://jus-tice.co.il/articles/%D7%90%D7%9C%D7%9E%D7%95%D7%92-%D7%A9%D7%A4%D7%99%D7%A8%D7%90-%D7%97%D7%91%D7%A8%D7%AA-%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%93%D7%99%D7%9F/","אלמוג-שפירא-חברת-עורכי-דין","אלמוג-שפירא, חברת עורכי דין","articles","needs-classification","305","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"11568","http://jus-tice.co.il/articles/%D7%90%D7%99%D7%AA%D7%9F-%D7%94%D7%90%D7%96%D7%A8%D7%97%D7%99-%D7%95%D7%A9%D7%95%D7%AA-%D7%9E%D7%A9%D7%A8%D7%93-%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%93%D7%99%D7%9F/","איתן-האזרחי-ושות-משרד-עורכי-דין","איתן האזרחי ושות’ | משרד עורכי דין","articles","needs-classification","243","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"11566","http://jus-tice.co.il/articles/%D7%93%D7%A8-%D7%92%D7%93%D7%A2%D7%95%D7%9F-%D7%A4%D7%99%D7%A9%D7%A8-%D7%95%D7%A9%D7%95%D7%AA-%D7%9E%D7%A9%D7%A8%D7%93-%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%93%D7%99%D7%9F/","דר-גדעון-פישר-ושות-משרד-עורכי-דין","ד”ר גדעון פישר ושות’ | משרד עורכי דין","articles","needs-classification","304","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"11389","http://jus-tice.co.il/articles/%D7%93%D7%99%D7%95%D7%95%D7%99%D7%93-%D7%A6%D7%A1%D7%A0%D7%95%D7%A3-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-david-chesnoff/","דיוויד-צסנוף-עורך-דין-david-chesnoff","דיוויד צ’סנוף (עורך דין) | David Chesnoff","articles","needs-classification","456","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"11333","http://jus-tice.co.il/garrigues_law_firm/","garrigues_law_firm","Garrigues (משרד עורכי דין)","articles","needs-classification","285","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"11322","http://jus-tice.co.il/%D7%A2%D7%9E-49933-03-20/","עמ-49933-03-20","השופט הרי קירש: פס”ד שעניינו חישוב מס מעסקת מכירת נכס בלתי מוחשי (טכנולוגיה) (ע”מ 49933-03-20)","articles","needs-classification","14641","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"11263","http://jus-tice.co.il/%D7%9E%D7%A9%D7%A8%D7%93-%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%93%D7%99%D7%9F-%D7%93%D7%99%D7%A0%D7%99-%D7%9E%D7%A9%D7%A4%D7%97%D7%94-%D7%91%D7%A9%D7%95%D7%AA%D7%A4%D7%95%D7%AA/","משרד-עורכי-דין-דיני-משפחה-בשותפות","משרד עורכי דין דיני משפחה בשותפות","articles","needs-classification","242","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"10831","http://jus-tice.co.il/legal_informaticsartificial_intelligence/","legal_informaticsartificial_intelligence","בינה מלאכותית משפטית AI | שרותי אינפורמטיקה משפטית","articles","needs-classification","1944","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"10826","http://jus-tice.co.il/foreign_legal_opinion/","foreign_legal_opinion","חוות דעת דין זר | מומחה חוות דעת משפטית זרה (חו”ל)","articles","needs-classification","854","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"10820","http://jus-tice.co.il/legal_defense_fund/","legal_defense_fund","קרן הגנה משפטית | קרן מימון הגנה משפטית","articles","needs-classification","519","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"10816","http://jus-tice.co.il/legal_financing/","legal_financing","מימון משפטי | הלוואה לתביעה | מימון ייצוג (ליטגציה)","articles","needs-classification","2389","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"10798","http://jus-tice.co.il/healthcare_in_portugal/","healthcare_in_portugal","שרותי בריאות בפורטוגל | רפואה בפורטוגל","articles","needs-classification","3784","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"10795","http://jus-tice.co.il/access_to_healthcare_for_migrants_in_portugal/","access_to_healthcare_for_migrants_in_portugal","האם לישראלים וזרים גישה לשרותי בריאות בפורטוגל?","articles","needs-classification","840","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"10704","http://jus-tice.co.il/ministry_of_finance_portugal/","ministry_of_finance_portugal","משרד האוצר (פורטוגל)","articles","needs-classification","194","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"10682","http://jus-tice.co.il/articles/%D7%91%D7%A0%D7%A7%D7%95-%D7%93%D7%94-%D7%A4%D7%95%D7%A8%D7%98%D7%95%D7%92%D7%9C-%D7%91%D7%A0%D7%A7-%D7%A8%D7%90%D7%A9%D7%99-%D7%A4%D7%95%D7%A8%D7%98%D7%95%D7%92%D7%9C/","בנקו-דה-פורטוגל-בנק-ראשי-פורטוגל","בנקו דה פורטוגל | בנק ראשי פורטוגל","articles","needs-classification","1213","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"10264","http://jus-tice.co.il/%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%9B%D7%AA%D7%95%D7%91%D7%94-%D7%A9%D7%9C-%D7%94%D7%AA%D7%95%D7%91%D7%A2%D7%AA-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%A2%D7%9C-%D7%A1%D7%9A-1000000-%D7%A9%D7%97/","תביעת-כתובה-של-התובעת-האישה-על-סך-1000000-שח","גירושין 2023: תביעת כתובה של התובעת-האישה על סך 1,000,000 ש”ח","articles","family-law-divorce","24549","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"10163","http://jus-tice.co.il/%D7%97%D7%AA%D7%99%D7%9E%D7%94-%D7%A2%D7%9C-%D7%A8%D7%A9%D7%99%D7%9E%D7%AA-%D7%9C%D7%99%D7%A7%D7%95%D7%99%D7%99%D7%9D/","חתימה-על-רשימת-ליקויים","הקבלן רוצה שאחתום על הליקויים שנמצאו בבדק בית נפתרו/פתוחים. מה עלי לעשות?","articles","needs-classification","574","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"10154","http://jus-tice.co.il/%D7%90%D7%99%D7%9A-%D7%9C%D7%9E%D7%A6%D7%95%D7%90-%D7%A1%D7%95%D7%9B%D7%9F-%D7%A0%D7%93%D7%9C%D7%9F-%D7%98%D7%95%D7%91/","איך-למצוא-סוכן-נדלן-טוב","מתווך דירות: איך למצוא סוכן נדל”ן טוב","articles","needs-classification","1812","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"10139","http://jus-tice.co.il/%D7%91%D7%95%D7%92%D7%A8-%D7%9C%D7%99%D7%9E%D7%95%D7%93%D7%99-%D7%A0%D7%93%D7%9C%D7%9F-%D7%91%D7%90%D7%A8%D7%94%D7%91/","בוגר-לימודי-נדלן-בארהב","בוגר לימודי נדל”ן בארה”ב","articles","needs-classification","1698","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"10130","http://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%9E%D7%A7%D7%99%D7%A3-%D7%9C%D7%AA%D7%94%D7%9C%D7%99%D7%9A-%D7%A8%D7%9B%D7%99%D7%A9%D7%AA-%D7%93%D7%99%D7%A8%D7%94/","מדריך-מקיף-לתהליך-רכישת-דירה","מדריך מקיף לתהליך רכישת דירה: רשימת מטלות צ’ק ליסט","articles","real-estate","1224","KEEP_OR_SUPPORT_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"10100","http://jus-tice.co.il/%D7%97%D7%95%D7%A7-%D7%9E%D7%99%D7%A1%D7%95%D7%99-%D7%A0%D7%93%D7%9C%D7%9F-%D7%99%D7%95%D7%95%D7%9F-%D7%97%D7%95%D7%A7-%D7%9E%D7%A1-4223/","חוק-מיסוי-נדלן-יוון-חוק-מס-4223","חוק מיסוי נדלן יוון: חוק מס. 4223 מס בעלות על נכס אחיד והוראות אחרות","articles","real-estate","5673","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"10073","http://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A6%D7%95%D7%95%D7%90%D7%95%D7%AA-%D7%95%D7%99%D7%A8%D7%95%D7%A9%D7%95%D7%AA/","עורך-דין-צוואות-וירושות","עו”ד צוואות וירושות בחירת עורך דין","articles","needs-classification","7898","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"10060","http://jus-tice.co.il/%D7%91%D7%99%D7%98%D7%95%D7%9C-%D7%94%D7%A1%D7%9B%D7%9D-%D7%9E%D7%99%D7%96%D7%95%D7%92-%D7%AA%D7%90-4528-01-16/","ביטול-הסכם-מיזוג-תא-4528-01-16","השופט מגן אלטוביה: פס”ד בעניין תביעה על ביטול הסכם מיזוג (ת”א 4528-01-16)","articles","needs-classification","8858","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"10016","http://jus-tice.co.il/%D7%90%D7%99%D7%9E%D7%95%D7%AA-%D7%97%D7%AA%D7%99%D7%9E%D7%94-%D7%A0%D7%95%D7%98%D7%A8%D7%99%D7%95%D7%9F-%D7%9E%D7%A9%D7%95%D7%9C%D7%91-%D7%A2%D7%91%D7%A8%D7%99%D7%AA-%D7%90%D7%A0%D7%92%D7%9C%D7%99%D7%AA/","אימות-חתימה-נוטריון-משולב-עברית-אנגלית","אימות חתימה נוטריון – משולב עברית אנגלית","articles","needs-classification","190","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"10008","http://jus-tice.co.il/%D7%AA%D7%A2%D7%95%D7%93%D7%AA-%D7%A8%D7%95%D7%A4%D7%90-%D7%90%D7%99%D7%A9%D7%95%D7%A8-%D7%A0%D7%95%D7%98%D7%A8%D7%99%D7%95%D7%A0%D7%99/","תעודת-רופא-אישור-נוטריוני","תעודת רופא | אישור נוטריוני","articles","medical-malpractice","1761","KEEP_OR_SUPPORT_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"9973","http://jus-tice.co.il/%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%91%D7%91%D7%9C%D7%92%D7%99%D7%94/","גירושין-בבלגיה","גירושין בבלגיה","articles","family-law-divorce","273","EXPAND","NEEDS_EDITORIAL_SLUG_MAPPING","thin_content_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"9971","http://jus-tice.co.il/%D7%93%D7%99%D7%A0%D7%99-%D7%9E%D7%A9%D7%A4%D7%97%D7%94-%D7%90%D7%95%D7%A1%D7%98%D7%A8%D7%9C%D7%99%D7%94/","דיני-משפחה-אוסטרליה","דיני משפחה אוסטרליה","articles","needs-classification","2342","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"9964","http://jus-tice.co.il/%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%91%D7%90%D7%A8%D7%A6%D7%95%D7%AA-%D7%94%D7%91%D7%A8%D7%99%D7%AA/","גירושין-בארצות-הברית","גירושין בארצות הברית","articles","family-law-divorce","9778","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"9547","http://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%99%D7%95%D7%A8%D7%95%D7%A4%D7%95%D7%9C/","עורך-דין-יורופול","עורך דין יורופול Europol","articles","needs-classification","1823","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"9468","http://jus-tice.co.il/articles/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%9E%D7%A9%D7%A4%D7%98-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%91%D7%99%D7%A0%D7%9C%D7%90%D7%95%D7%9E%D7%99/","עורך-דין-משפט-פלילי-בינלאומי","עורך דין משפט פלילי בינלאומי","articles","criminal-law","12209","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"9459","http://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%9E%D7%A9%D7%A4%D7%98-%D7%91%D7%99%D7%A0%D7%9C%D7%90%D7%95%D7%9E%D7%99/","עורך-דין-משפט-בינלאומי","עורך דין משפט בינלאומי","articles","needs-classification","8396","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"9436","http://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A6%D7%91%D7%90%D7%99/","עורך-דין-צבאי","עורך דין צבאי מומלץ | עורך דין צבאי מחיר","articles","needs-classification","18809","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"9133","http://jus-tice.co.il/%D7%97%D7%95%D7%A7-%D7%94%D7%A2%D7%95%D7%A0%D7%A9%D7%99%D7%9F/","חוק-העונשין","חוק העונשין, תשל”ז-1977* | מעודכן 2023 עם הסברים","articles","needs-classification","48932","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"9128","http://jus-tice.co.il/%D7%90%D7%9E%D7%A0%D7%AA-%D7%94%D7%90%D7%95%D7%9E%D7%95%D7%AA-%D7%94%D7%9E%D7%90%D7%95%D7%97%D7%93%D7%95%D7%AA-%D7%A0%D7%92%D7%93-%D7%A9%D7%97%D7%99%D7%AA%D7%95%D7%AA/","אמנת-האומות-המאוחדות-נגד-שחיתות","אמנת האומות המאוחדות נגד שחיתות","articles","needs-classification","2785","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"9126","http://jus-tice.co.il/%D7%93%D7%99%D7%9C%D7%9E%D7%AA-%D7%90%D7%A1%D7%99%D7%A8-%D7%97%D7%A3-%D7%9E%D7%A4%D7%A9%D7%A2/","דילמת-אסיר-חף-מפשע","דילמת אסיר חף מפשע","articles","needs-classification","1204","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"9119","http://jus-tice.co.il/%D7%9E%D7%A9%D7%A4%D7%98-%D7%94%D7%97%D7%95%D7%96%D7%A8-%D7%A9%D7%9C-%D7%A8%D7%95%D7%9E%D7%9F-%D7%96%D7%93%D7%95%D7%A8%D7%95%D7%91-%D7%AA%D7%A4%D7%97-502-07/","משפט-החוזר-של-רומן-זדורוב-תפח-502-07","הזיכוי: הכרעת דין במשפט החוזר של רומן זדורוב (תפ”ח 502-07) פסק דין מלא להורדה","articles","needs-classification","1217","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"8990","http://jus-tice.co.il/%D7%93%D7%A8%D7%9B%D7%95%D7%9F-%D7%99%D7%95%D7%95%D7%A0%D7%99-%D7%94%D7%92%D7%99%D7%A8%D7%94-%D7%A8%D7%99%D7%9C%D7%95%D7%A7%D7%99%D7%99%D7%A9%D7%9F-%D7%9E%D7%92%D7%95%D7%A8%D7%99%D7%9D-%D7%9E%D7%94-%D7%94%D7%93%D7%A8%D7%99%D7%A9%D7%95%D7%AA-%D7%95%D7%94%D7%A2%D7%9C%D7%95%D7%99%D7%95%D7%AA/","דרכון-יווני-הגירה-רילוקיישן-מגורים-מה-הדרישות-והעלויות","דרכון יווני – הגירה, רילוקיישן, מגורים: מה הדרישות והעלויות","articles","needs-classification","6221","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"8808","http://jus-tice.co.il/%D7%9E%D7%A0%D7%AA%D7%97-%D7%A4%D7%9C%D7%A1%D7%98%D7%99-%D7%A4%D7%A0%D7%99%D7%9D/","מנתח-פלסטי-פנים","מנתח פלסטי פנים","articles","needs-classification","1887","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"8764","http://jus-tice.co.il/1265026-5-%D7%A8%D7%91%D7%A0%D7%99-%D7%97%D7%99%D7%A4%D7%94/","1265026-5-רבני-חיפה","‘חזקת חיוב’ בכתובה כשהאישה שתבעה גירושין – 1265026-5 – ביה”ד חיפה","articles","family-law-divorce","2885","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"8760","http://jus-tice.co.il/1312042-4-%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%92%D7%93%D7%95%D7%9C/","1312042-4-ביהד-הגדול","ביטול מכר או מתנה בגירושין ‘מועד הקרע’ במקרה של בגידה","articles","family-law-divorce","11822","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"8744","http://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%91%D7%A2%D7%A0%D7%99%D7%99%D7%9F-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%9B%D7%A0%D7%92%D7%93-%D7%A8%D7%95%D7%A4%D7%90-%D7%A9%D7%99%D7%A0%D7%99%D7%99%D7%9D-%D7%AA%D7%90-9109-12-19/","פסד-בעניין-תביעת-פיצויים-כנגד-רופא-שיניים-תא-9109-12-19","פס”ד בעניין תביעת פיצויים כנגד רופא שיניים (ת”א 9109-12-19)","articles","medical-malpractice","4928","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"8716","http://jus-tice.co.il/32292-3-%D7%A8%D7%91%D7%A0%D7%99-%D7%90%D7%A9%D7%93%D7%95%D7%93/","32292-3-רבני-אשדוד","פירוד ממושך כעילה לגירושין 32292-3 ביה”ד אשדוד","articles","family-law-divorce","18934","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
