page,clicks,impressions,ctr,position
https://jus-tice.co.il/decision50014-01-19/,19,1765,1.08%,24.5
https://jus-tice.co.il/sex-trafficking/,14,1765,0.79%,23.6
https://jus-tice.co.il/psakdin/%D7%91%D7%99%D7%98%D7%95%D7%9C-%D7%A6%D7%95-%D7%A1%D7%92%D7%99%D7%A8%D7%94-%D7%9C%D7%A2%D7%A1%D7%A7-%D7%9C%D7%A4%D7%99-%D7%A1%D7%A2%D7%99%D7%A3-22%D7%91-%D7%9C%D7%97%D7%95%D7%A7-%D7%A8%D7%99%D7%A9/,27,1752,1.54%,26.3
https://jus-tice.co.il/psakdin/%D7%A4%D7%A1%D7%93-%D7%91%D7%A2%D7%A8%D7%A2%D7%95%D7%A8-%D7%91%D7%95%D7%A7%D7%99%D7%A0%D7%92-%D7%A7%D7%95%D7%9D-%D7%A0-%D7%94%D7%97%D7%9C%D7%98%D7%AA-%D7%94%D7%A8%D7%A9%D7%95%D7%AA-%D7%9C%D7%94/,6,1751,0.34%,46.5
https://jus-tice.co.il/property-investment-calculator/,4,1740,0.23%,57.2
https://jus-tice.co.il/21213-04-18/,14,1732,0.81%,32.7
https://jus-tice.co.il/list-of-taxes-portugal/,25,1731,1.44%,19.7
https://jus-tice.co.il/small-business-startup-costs/,7,1728,0.41%,40.1
https://jus-tice.co.il/%D7%91%D7%99%D7%98%D7%95%D7%9C-%D7%90%D7%92%D7%A8%D7%94-%D7%91%D7%92%D7%99%D7%9F-%D7%94%D7%92%D7%A9%D7%AA-%D7%93%D7%99%D7%95%D7%95%D7%97-%D7%9C%D7%90%D7%A4%D7%95%D7%98%D7%A8%D7%95%D7%A4%D7%95%D7%A1-%D7%94%D7%9B%D7%9C%D7%9C%D7%99/,1,1726,0.06%,47.6
https://jus-tice.co.il/wp-content/uploads/2022/06/misradhamishpatim-women.pdf,4,1720,0.23%,35.1
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,1,1720,0.06%,40.1
https://jus-tice.co.il/%D7%AA%D7%A47140-09-21%D7%9E%D7%93%D7%99%D7%A0%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%A0-%D7%9B%D7%A8%D7%9E%D7%99/,33,1704,1.94%,15.0
https://jus-tice.co.il/legal_informaticsartificial_intelligence/,26,1698,1.53%,36.6
https://jus-tice.co.il/parental-alienation-damages16820-11-19/,28,1689,1.66%,17.5
https://jus-tice.co.il/cerebral-palsy-rights/,9,1688,0.53%,49.8
https://jus-tice.co.il/55188-07-20/,15,1684,0.89%,15.4
https://jus-tice.co.il/what-to-avoid-when-hiring-a-web-design-company/,1,1683,0.06%,61.2
https://jus-tice.co.il/request-for-extension-of-detention-beyond-nine-months/,18,1673,1.08%,33.7
https://jus-tice.co.il/%D7%A2%D7%A8%D7%A2%D7%95%D7%A8-%D7%A2%D7%9C-%D7%A4%D7%A1%D7%99%D7%A7%D7%AA-%D7%9E%D7%93%D7%95%D7%A8-%D7%A1%D7%A4%D7%A6%D7%99%D7%A4%D7%99-%D7%95%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%A4%D7%99%D7%A8%D7%95%D7%A7-%D7%A9%D7%99%D7%AA%D7%95%D7%A3-1156328-6-%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%92%D7%93%D7%95%D7%9C/,15,1668,0.90%,23.3
https://jus-tice.co.il/israel-portugal-relations/,9,1667,0.54%,12.0
https://jus-tice.co.il/should-i-admit-guilt-to-my-criminal-defense-attorney/,7,1643,0.43%,39.8
https://jus-tice.co.il/54044-04-22cancel-criminal-proceedings/,5,1642,0.30%,49.5
https://jus-tice.co.il/articles/%D7%A9%D7%93%D7%94-%D7%93%D7%91-%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%93%D7%99%D7%95%D7%A8-%D7%91%D7%A8-%D7%94%D7%A9%D7%92%D7%94-%D7%93%D7%99%D7%95%D7%A8-%D7%91%D7%94%D7%99%D7%A9%D7%92-%D7%99/,14,1630,0.86%,13.3
https://jus-tice.co.il/decision60362-03-22/,10,1608,0.62%,12.0
https://jus-tice.co.il/abuse-of-process/,26,1607,1.62%,13.7
https://jus-tice.co.il/%D7%A1%D7%A2%D7%A963705-06-19-%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%91%D7%92%D7%99%D7%9F-%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99-%D7%A4%D7%99%D7%98%D7%95%D7%A8%D7%99%D7%9D/,5,1591,0.31%,35.7
https://jus-tice.co.il/preparing-for-law-school/,7,1576,0.44%,48.2
https://jus-tice.co.il/%D7%90%D7%97%D7%A8%D7%99%D7%95%D7%AA-%D7%94%D7%91%D7%A2%D7%9C-%D7%9C%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%90%D7%A9%D7%AA%D7%95-%D7%A2%D7%9C-%D7%A4%D7%99-%D7%93%D7%99%D7%9F-%D7%AA%D7%95%D7%A8%D7%94-%D7%95%D7%A2%D7%9C-%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%99%D7%97%D7%A1%D7%99-%D7%9E%D7%9E%D7%95%D7%9F-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%95%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%91%D7%9E%D7%A2%D7%A8%D7%9B%D7%AA-%D7%99%D7%97%D7%A1%D7%99%D7%9D-%D7%A9%D7%91%D7%94-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%94%D7%99%D7%90-%D7%94%D7%9E%D7%A4%D7%A8%D7%A0%D7%A1%D7%AA/,18,1568,1.15%,39.5
https://jus-tice.co.il/%D7%A1%D7%99%D7%95%D7%A2-%D7%9E%D7%A9%D7%A4%D7%98%D7%99-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%99%D7%A8%D7%94/,21,1567,1.34%,37.7
https://jus-tice.co.il/child-pornography-laws-in-the-united-states/,11,1565,0.70%,31.6
https://jus-tice.co.il/decision6077-20/,1,1559,0.06%,38.5
https://jus-tice.co.il/decision71869-11-21/,13,1541,0.84%,37.1
https://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%A9%D7%A2%D7%A0%D7%99%D7%99%D7%A0%D7%95-%D7%9E%D7%99%D7%A0%D7%95%D7%99-%D7%9E%D7%A0%D7%94%D7%9C-%D7%A2%D7%99%D7%96%D7%91%D7%95%D7%9F-%D7%96%D7%9E%D7%A0%D7%99-%D7%91%D7%9E%D7%A7%D7%95%D7%9D-%D7%A7%D7%91%D7%95%D7%A2-%D7%A2%D7%9E%D7%A9-48305-12-21/,15,1536,0.98%,41.1
https://jus-tice.co.il/%D7%99%D7%A6%D7%97%D7%A7-%D7%A4%D7%95%D7%92%D7%A8%D7%A9%D7%99%D7%99-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%90%D7%99%D7%A0%D7%98%D7%9C-%D7%A8%D7%99%D7%9C%D7%95%D7%A7%D7%99%D7%99%D7%A9%D7%9F/,17,1529,1.11%,23.3
https://jus-tice.co.il/%D7%A0%D7%95%D7%A1%D7%97-%D7%9B%D7%AA%D7%91-%D7%94%D7%90%D7%99%D7%A9%D7%95%D7%9D-%D7%A0%D7%92%D7%93-%D7%91%D7%A0%D7%99%D7%9E%D7%99%D7%9F-%D7%A0%D7%AA%D7%A0%D7%99%D7%94%D7%95-%D7%AA%D7%99%D7%A7%D7%99%D7%9D-1000-2000-4000,6,1524,0.39%,20.4
https://jus-tice.co.il/legal_defense_fund/,2,1521,0.13%,52.2
https://jus-tice.co.il/%D7%93%D7%99%D7%A0%D7%99-%D7%9E%D7%A9%D7%A4%D7%97%D7%94-%D7%90%D7%95%D7%A1%D7%98%D7%A8%D7%9C%D7%99%D7%94/,19,1519,1.25%,39.8
https://jus-tice.co.il/coronavirus-employers-guide/,0,1519,0.00%,65.8
https://jus-tice.co.il/legal-clinic/,3,1511,0.20%,38.1
https://jus-tice.co.il/jurisprudence/,20,1510,1.32%,23.7
https://jus-tice.co.il/%D7%9B%D7%A1%D7%A4%D7%99%D7%9D-%D7%9E%D7%A9%D7%95%D7%AA%D7%A4%D7%99%D7%9D-%D7%A9%D7%94%D7%95%D7%A2%D7%91%D7%A8%D7%95-%D7%91%D7%93%D7%A8%D7%9B%D7%99-%D7%9E%D7%A8%D7%9E%D7%94-%D7%9C%D7%A6%D7%93%D7%93%D7%99%D7%9D-%D7%A9%D7%9C%D7%99%D7%A9%D7%99%D7%99%D7%9D/,9,1506,0.60%,39.9
https://jus-tice.co.il/%D7%97%D7%95%D7%A7-%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%AA%D7%90%D7%95%D7%A0%D7%95%D7%AA-%D7%93%D7%A8%D7%9B%D7%99%D7%9D-%D7%A0%D7%95%D7%A1%D7%97-%D7%A2%D7%93%D7%9B%D7%A0%D7%99/,0,1501,0.00%,56.6
https://jus-tice.co.il/%D7%9E%D7%A2%D7%A9%D7%94-%D7%9E%D7%92%D7%95%D7%A0%D7%94-%D7%91%D7%A0%D7%95%D7%A1%D7%A2%D7%AA-%D7%AA%D7%95%D7%9A-%D7%9B%D7%93%D7%99-%D7%A0%D7%A1%D7%99%D7%A2%D7%94/,22,1499,1.47%,30.8
https://jus-tice.co.il/decision48240-04-17/,8,1497,0.53%,48.3
https://jus-tice.co.il/what-to-do-now-if-you-are-considering-a-divorce/,1,1496,0.07%,38.1
https://jus-tice.co.il/psakdin/%D7%AA%D7%91%D7%99%D7%A2%D7%95%D7%AA-%D7%A8%D7%9B%D7%95%D7%A9%D7%99%D7%95%D7%AA-%D7%94%D7%93%D7%93%D7%99%D7%95%D7%AA-%D7%A9%D7%9C-%D7%91%D7%A0%D7%99-%D7%96%D7%95%D7%92-%D7%9C%D7%A9%D7%A2%D7%91%D7%A8/,9,1495,0.60%,20.9
https://jus-tice.co.il/%D7%AA%D7%90-42164-01-19-%D7%A7%D7%95%D7%A8%D7%9E%D7%9F-%D7%95%D7%90%D7%97-%D7%A0-%D7%98%D7%91%D7%9C/,6,1494,0.40%,45.3
https://jus-tice.co.il/%D7%A6%D7%95-%D7%9E%D7%A2%D7%A6%D7%A8-%D7%90%D7%99%D7%A8%D7%95%D7%A4%D7%99/,8,1488,0.54%,29.0
https://jus-tice.co.il/%D7%AA%D7%A0%D7%90%D7%99-%D7%94%D7%94%D7%A1%D7%92%D7%A8%D7%94-%D7%95%D7%A1%D7%99%D7%99%D7%92%D7%99%D7%94/,6,1479,0.41%,47.4
https://jus-tice.co.il/invest-in-portugal-for-citizenship/,6,1479,0.41%,45.4
https://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%91%D7%91%D7%A7%D7%A9%D7%AA-%D7%90%D7%91-%D7%9C%D7%94%D7%A4%D7%97%D7%AA%D7%AA-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%98%D7%A2%D7%A0%D7%94-%D7%A9%D7%9C-%D7%A9%D7%99%D7%A0%D7%95%D7%99-%D7%A0%D7%A1%D7%99%D7%91%D7%95%D7%AA-%D7%AA%D7%9C%D7%94%D7%9E-35493-10-19/,12,1477,0.81%,28.0
https://jus-tice.co.il/international-notaries/,18,1475,1.22%,45.5
https://jus-tice.co.il/1360470/5/,12,1467,0.82%,21.2
https://jus-tice.co.il/supreme-court/%D7%A2%D7%90-7023-19-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%A4%D7%9C%D7%95%D7%A0%D7%99/,4,1467,0.27%,22.9
https://jus-tice.co.il/will-and-testament/,0,1462,0.00%,66.6
https://jus-tice.co.il/%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%A8%D7%A4%D7%95%D7%90%D7%99%D7%AA-%D7%91%D7%94%D7%99%D7%AA-%D7%97%D7%95%D7%9C%D7%99%D7%9D/,1,1453,0.07%,58.6
https://jus-tice.co.il/decision75385-12-20/,28,1452,1.93%,10.3
https://jus-tice.co.il/saudi-arabia-lawyers/,13,1448,0.90%,19.8
https://jus-tice.co.il/notarial-act/,1,1448,0.07%,45.3
https://jus-tice.co.il/cascais/,8,1446,0.55%,17.9
https://jus-tice.co.il/standard-minimum-rules-for-treatment-of-prisoners/,18,1445,1.25%,24.2
https://jus-tice.co.il/%D7%AA%D7%90-63521-05-19-%D7%A4%D7%99%D7%A7%D7%9C-%D7%A0-%D7%90%D7%A2-%D7%90%D7%9C%D7%99%D7%9E%D7%9C%D7%9A-%D7%97%D7%91%D7%A8%D7%94-%D7%9C%D7%91%D7%A0%D7%99%D7%9F-%D7%95%D7%9C%D7%A4%D7%99%D7%AA%D7%95%D7%97-%D7%A8%D7%97%D7%95%D7%91%D7%95%D7%AA-%D7%91%D7%A2%D7%9E/,24,1444,1.66%,35.7
https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%9E%D7%A7%D7%99%D7%A3-%D7%9C%D7%AA%D7%94%D7%9C%D7%99%D7%9A-%D7%A8%D7%9B%D7%99%D7%A9%D7%AA-%D7%93%D7%99%D7%A8%D7%94/,10,1440,0.69%,56.3
https://jus-tice.co.il/articles/%D7%90%D7%99%D7%9A-%D7%9C%D7%91%D7%97%D7%95%D7%A8-%D7%9E%D7%A9%D7%A8%D7%93-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%9B%D7%A9%D7%9E%D7%AA%D7%92%D7%A8/,1,1429,0.07%,65.7
https://jus-tice.co.il/articles/%D7%96%D7%9B%D7%95%D7%AA-%D7%94%D7%95%D7%A8%D7%94-%D7%92%D7%A8%D7%95%D7%A9-%D7%9C%D7%94%D7%A2%D7%AA%D7%99%D7%A7-%D7%90%D7%AA-%D7%9E%D7%92%D7%95%D7%A8%D7%99%D7%95-%D7%95%D7%90%D7%A3-%D7%9C%D7%94%D7%92/,15,1425,1.05%,35.5
https://jus-tice.co.il/benzur-korb-co/,8,1421,0.56%,21.8
https://jus-tice.co.il/psakdin/%D7%97%D7%99%D7%95%D7%91-%D7%A2%D7%95%D7%A8%D7%9B%D7%AA-%D7%93%D7%99%D7%9F-%D7%91%D7%A4%D7%99%D7%A6%D7%95%D7%99-%D7%9C%D7%A7%D7%95%D7%97%D7%95%D7%AA-%D7%91%D7%92%D7%99%D7%9F-%D7%90%D7%99-%D7%99%D7%99/,11,1419,0.78%,34.4
https://jus-tice.co.il/%D7%9B%D7%99%D7%A6%D7%93-%D7%9C%D7%9E%D7%A6%D7%95%D7%90-%D7%A2%D7%96%D7%A8%D7%94-%D7%9E%D7%A9%D7%A4%D7%98%D7%99%D7%AA-%D7%9B%D7%90%D7%A9%D7%A8-%D7%90%D7%99%D7%A0%D7%9A-%D7%99%D7%9B%D7%95%D7%9C-%D7%9C%D7%94%D7%A8%D7%A9%D7%95%D7%AA-%D7%9C%D7%A2%D7%A6%D7%9E%D7%9A-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F/,14,1415,0.99%,25.3
https://jus-tice.co.il/%D7%A7%D7%98%D7%92%D7%95%D7%A8%D7%99%D7%95%D7%AA-%D7%9E%D7%90%D7%9E%D7%A8%D7%99%D7%9D/%D7%93%D7%99%D7%A0%D7%99-%D7%9E%D7%A9%D7%A4%D7%97%D7%94/%D7%A4%D7%A1%D7%A7%D7%99-%D7%93%D7%99%D7%9F-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%95-%D7%93%D7%99%D7%A0%D7%99-%D7%9E%D7%A9%D7%A4%D7%97%D7%94-2022/,1,1409,0.07%,57.6
https://jus-tice.co.il/legal-tax-saving-guide/,10,1408,0.71%,14.6
https://jus-tice.co.il/divorce-law-in-sweden/,8,1405,0.57%,38.0
https://jus-tice.co.il/psakdin/%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99-%D7%A4%D7%99%D7%98%D7%95%D7%A8%D7%99%D7%9F-%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%9C%D7%94%D7%A8%D7%9E%D7%AA-%D7%9E%D7%A1%D7%9A/,10,1404,0.71%,30.1
https://jus-tice.co.il/42908-08-24/,17,1388,1.22%,26.0
https://jus-tice.co.il/greece-financing/,11,1386,0.79%,46.8
https://jus-tice.co.il/punitive-damage/,9,1383,0.65%,17.0
https://jus-tice.co.il/articles/%D7%93%D7%99%D7%9F-%D7%95%D7%97%D7%A9%D7%91%D7%95%D7%9F-%D7%9B%D7%A0%D7%A1%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-2020/,8,1377,0.58%,35.2
https://jus-tice.co.il/epa-guide-qa/,7,1377,0.51%,32.7
https://jus-tice.co.il/articles/%D7%A2%D7%95%D7%93-%D7%9C%D7%99%D7%99%D7%A6%D7%95%D7%92-%D7%9E%D7%A2%D7%A1%D7%99%D7%A7%D7%99%D7%9D/,0,1373,0.00%,73.5
https://jus-tice.co.il/child-support-divorced-parents61641-09-19/,3,1367,0.22%,40.6
https://jus-tice.co.il/wp-content/uploads/2023/03/9_lsr_311018.pdf,3,1367,0.22%,18.7
https://jus-tice.co.il/infidelity-adultery-marital-betrayal-family-law/,5,1365,0.37%,52.3
https://jus-tice.co.il/must-have-traits-of-a-good-family-lawyer/,1,1342,0.07%,72.7
https://jus-tice.co.il/%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%AA%D7%A7%D7%99%D7%A4%D7%94-%D7%98%D7%A2%D7%A0%D7%AA-%D7%94%D7%92%D7%A0%D7%94-%D7%A2%D7%A6%D7%9E%D7%99%D7%AA-%D7%AA%D7%A4-5455-11-20/,8,1339,0.60%,49.1
https://jus-tice.co.il/%D7%94%D7%92%D7%99%D7%A8%D7%94-%D7%9E%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%A8%D7%A9%D7%99%D7%9E%D7%AA-%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D/,9,1336,0.67%,30.9
https://jus-tice.co.il/%D7%A6%D7%95-%D7%99%D7%A8%D7%95%D7%A9%D7%94-%D7%90%D7%95%D7%A0%D7%9C%D7%99%D7%99%D7%9F-%D7%A2%D7%9D-%D7%97%D7%95%D7%AA%D7%9E%D7%AA-%D7%90%D7%A4%D7%95%D7%A1%D7%98%D7%99%D7%9C/,8,1335,0.60%,29.3
https://jus-tice.co.il/tort/,2,1335,0.15%,55.4
https://jus-tice.co.il/decision28925-09-17/,7,1317,0.53%,47.7
https://jus-tice.co.il/articles/%D7%A4%D7%A1%D7%93-%D7%94%D7%A1%D7%9B%D7%9D-%D7%9E%D7%9E%D7%95%D7%9F-%D7%A9%D7%A0%D7%97%D7%AA%D7%9D-%D7%95%D7%91%D7%95%D7%98%D7%9C-%D7%91%D7%A4%D7%A0%D7%99-%D7%A0%D7%95%D7%98%D7%A8%D7%99%D7%95/,4,1306,0.31%,62.2
https://jus-tice.co.il/psakdin/%D7%AA%D7%A669551-01-18%D7%92%D7%A8%D7%95%D7%A4%D7%A8-%D7%A0-%D7%90%D7%9C%D7%95%D7%A0%D7%99%D7%90%D7%9C-%D7%91%D7%A2%D7%9E/,23,1303,1.77%,18.1
https://jus-tice.co.il/%D7%92%D7%96%D7%93-%D7%A2%D7%95%D7%A0%D7%A9-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%9C%D7%A7%D7%98%D7%99%D7%9F-%D7%9E%D7%AA%D7%97%D7%AA-%D7%9C16-%D7%A9%D7%91%D7%99%D7%A6%D7%A2-%D7%A2%D7%91%D7%99%D7%A8%D7%95%D7%AA-%D7%9E%D7%99%D7%9F-%D7%AA%D7%A4%D7%97-39000-05-21/,19,1302,1.46%,39.5
https://jus-tice.co.il/1312042-4-%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%92%D7%93%D7%95%D7%9C/,3,1301,0.23%,55.8
https://jus-tice.co.il/banking-financ-portugal/,24,1297,1.85%,30.5
https://jus-tice.co.il/housing-portugal/,7,1297,0.54%,43.8
https://jus-tice.co.il/brazil-lawyers/,19,1287,1.48%,15.8
https://jus-tice.co.il/%D7%91%D7%99%D7%98%D7%95%D7%9C-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%A2%D7%91%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%95%D7%A0%D7%90%D7%94/,2,1287,0.16%,45.6
https://jus-tice.co.il/%D7%91%D7%A0%D7%99-%D7%96%D7%95%D7%92-%D7%9C%D7%A9%D7%A2%D7%91%D7%A8-%D7%AA%D7%91%D7%99%D7%A2%D7%95%D7%AA-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%95%D7%9E%D7%A9%D7%9E%D7%95%D7%A8%D7%AA-%D7%A2%D7%9C-%D7%91%D7%AA-%D7%A7%D7%98%D7%99%D7%A0%D7%94/,5,1284,0.39%,61.7
https://jus-tice.co.il/%D7%91%D7%99%D7%98%D7%95%D7%9C-%D7%94%D7%A1%D7%9B%D7%9D-%D7%9E%D7%9E%D7%95%D7%9F-%D7%A9%D7%90%D7%95%D7%A9%D7%A8-%D7%95%D7%A7%D7%99%D7%91%D7%9C-%D7%AA%D7%95%D7%A7%D7%A3-%D7%A9%D7%9C-%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%AA%D7%94%D7%A1-27071-11-19/,17,1272,1.34%,14.5
https://jus-tice.co.il/decision58450-02-22/,18,1255,1.43%,39.6
https://jus-tice.co.il/decision37975-11-17/,14,1253,1.12%,34.5
https://jus-tice.co.il/articles/%D7%97%D7%96%D7%A7%D7%AA-%D7%97%D7%95%D7%91-%D7%9C%D7%A6%D7%93-%D7%92-%D7%A9%D7%90%D7%9B%D7%9F-%D7%97%D7%95%D7%91-%D7%94%D7%95%D7%90-%D7%95%D7%91%D7%A8%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%95/,8,1250,0.64%,24.4
https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%A1%D7%A8%D7%99-%D7%9C%D7%A0%D7%A7%D7%94-%D7%99%D7%99%D7%A6%D7%95%D7%92-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%91%D7%A1%D7%A8%D7%99-%D7%9C%D7%A0%D7%A7%D7%94/,11,1244,0.88%,18.2
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%AA%D7%A0%D7%99%D7%99%D7%AA-%D7%91%D7%95%D7%A8%D7%A8%D7%95%D7%AA-%D7%96%D7%A8%D7%94-%D7%91%D7%94%D7%A1%D7%9B%D7%9D-%D7%9E%D7%A7%D7%95%D7%95%D7%9F-%D7%A9%D7%91%D7%99%D7%9F-%D7%99/,3,1235,0.24%,48.1
https://jus-tice.co.il/is-a-law-for-the-settlement-of-family-disputes-successful/,11,1234,0.89%,33.9
https://jus-tice.co.il/%D7%A2%D7%90-52301-10-20%D7%93%D7%A8%D7%95%D7%A7%D7%A8-%D7%A0-%D7%90%D7%9C%D7%99%D7%90%D7%A1%D7%99-%D7%95%D7%90%D7%97/,5,1231,0.41%,45.7
https://jus-tice.co.il/%D7%94%D7%A9%D7%95%D7%A4%D7%98%D7%AA-%D7%90%D7%95%D7%A8%D7%99%D7%AA-%D7%91%D7%9F-%D7%93%D7%95%D7%A8-%D7%9C%D7%99%D7%91%D7%9C-%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%A1%D7%A2%D7%93-%D7%94%D7%A6%D7%94%D7%A8%D7%AA%D7%99-%D7%A2%D7%9C-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%91%D7%93%D7%99%D7%A8%D7%94-%D7%AA%D7%9E%D7%A9-50682-04-17/,15,1226,1.22%,33.1
https://jus-tice.co.il/%D7%A2%D7%9E-24711-05-20-%D7%91%D7%A8%D7%95%D7%9F-%D7%9B%D7%90-%D7%91%D7%A2%D7%9E-%D7%A0-%D7%A8%D7%A9%D7%95%D7%AA-%D7%94%D7%9E%D7%99%D7%A1%D7%99%D7%9D-%D7%91%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%9E%D7%A1-%D7%A2%D7%A8%D7%9A-%D7%9E%D7%95%D7%A1%D7%A3/,10,1225,0.82%,41.3
https://jus-tice.co.il/%D7%93%D7%A8%D7%A2%D7%99-%D7%92%D7%96%D7%A8-%D7%93%D7%99%D7%9F-%D7%A2%D7%91%D7%99%D7%A8%D7%95%D7%AA-%D7%9E%D7%A1-%D7%94%D7%A1%D7%93%D7%A8-%D7%98%D7%99%D7%A2%D7%95%D7%9F/,11,1224,0.90%,23.0
https://jus-tice.co.il/application-for-extension-of-detention-form/,4,1212,0.33%,46.7
https://jus-tice.co.il/52705-01-20/,13,1208,1.08%,36.1
https://jus-tice.co.il/%D7%9E%D7%99%D7%A0%D7%95%D7%99-%D7%A9%D7%9E%D7%90%D7%99-%D7%9E%D7%A7%D7%A8%D7%A7%D7%A2%D7%99%D7%9F-%D7%A2%D7%96%D7%91%D7%95%D7%9F-%D7%A6%D7%95-%D7%99%D7%A8%D7%95%D7%A9%D7%94/,5,1205,0.41%,36.2
https://jus-tice.co.il/articles/%D7%93%D7%A0%D7%A4-5387-20-%D7%A8%D7%A4%D7%99-%D7%A8%D7%95%D7%AA%D7%9D-%D7%A0-%D7%9E%D7%93%D7%99%D7%A0%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C/,13,1197,1.09%,20.6
https://jus-tice.co.il/8935-09-22/,18,1195,1.51%,22.8
https://jus-tice.co.il/%D7%A1%D7%95%D7%92%D7%99-%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%A8%D7%A4%D7%95%D7%90%D7%99%D7%AA/,0,1180,0.00%,52.1
https://jus-tice.co.il/south-african-property-law/,1,1156,0.09%,15.6
https://jus-tice.co.il/taiwan-lawyers/,12,1154,1.04%,37.9
https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%99%D7%95%D7%A8%D7%95%D7%A4%D7%95%D7%9C/,9,1154,0.78%,10.0
https://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%91%D7%A2%D7%A0%D7%99%D7%99%D7%9F-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%AA%D7%9C%D7%94%D7%9E-21976-01-20/,11,1147,0.96%,36.3
