page,date,clicks,impressions,ctr,position
https://jus-tice.co.il/%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%95%D7%AA-%D7%A8%D7%9B%D7%95%D7%A9%D7%99%D7%95%D7%AA-%D7%91%D7%99%D7%9F-%D7%91%D7%A0%D7%99-%D7%96%D7%95%D7%92-%D7%AA%D7%9C%D7%94%D7%9E-32773-02-17-%D7%AA%D7%9C%D7%94%D7%9E-548840-04-18/,2026-02-21,1,3,0.3333333333333333,9.333333333333334
https://jus-tice.co.il/%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%AA%D7%A2%D7%91%D7%95%D7%A8%D7%94-%D7%A2%D7%99%D7%9F-%D7%94%D7%A0%D7%A5-%D7%A7%D7%91%D7%99%D7%9C%D7%95%D7%AA-%D7%95%D7%97%D7%95%D7%A7%D7%99%D7%95%D7%AA-%D7%A8%D7%90%D7%99%D7%95%D7%AA-%D7%A9%D7%94%D7%95%D7%A0%D7%A4%D7%A7%D7%95-%D7%9E%D7%94%D7%9E%D7%A2%D7%A8%D7%9B%D7%AA/,2026-02-17,1,6,0.16666666666666666,5.666666666666667
https://jus-tice.co.il/%D7%A6%D7%91%D7%99%D7%90%D7%9C%D7%99-%D7%A0-%D7%A2%D7%99%D7%A8%D7%99%D7%99%D7%AA-%D7%AA%D7%9C-%D7%90%D7%91%D7%99%D7%91-%D7%9E%D7%A1%D7%9E%D7%9A-%D7%94%D7%A0%D7%97%D7%99%D7%95%D7%AA-%D7%9B%D7%99%D7%9B%D7%A8-%D7%90%D7%AA%D7%A8%D7%99%D7%9D-%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F/,2026-02-23,1,4,0.25,5.25
https://jus-tice.co.il/%D7%A6%D7%91%D7%99%D7%90%D7%9C%D7%99-%D7%A0-%D7%A2%D7%99%D7%A8%D7%99%D7%99%D7%AA-%D7%AA%D7%9C-%D7%90%D7%91%D7%99%D7%91-%D7%9E%D7%A1%D7%9E%D7%9A-%D7%94%D7%A0%D7%97%D7%99%D7%95%D7%AA-%D7%9B%D7%99%D7%9B%D7%A8-%D7%90%D7%AA%D7%A8%D7%99%D7%9D-%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F/,2026-03-20,1,3,0.3333333333333333,3.6666666666666665
https://jus-tice.co.il/%D7%A8%D7%9E%D7%A929980-04-22%D7%A2-%D7%90-%D7%95-%D7%A0-%D7%A4-%D7%95/,2026-02-25,1,1,1,2
https://jus-tice.co.il/%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%A8%D7%A4%D7%95%D7%90%D7%99%D7%AA-%D7%91%D7%94%D7%99%D7%AA-%D7%97%D7%95%D7%9C%D7%99%D7%9D/,2026-02-23,1,1,1,2
https://jus-tice.co.il/%D7%A9%D7%9C%D7%99%D7%9C%D7%AA-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%A7%D7%98%D7%99%D7%9F-%D7%9B%D7%A9%D7%94%D7%90%D7%9E%D7%90-%D7%9E%D7%A1%D7%A8%D7%91%D7%AA-%D7%9C%D7%94%D7%A4%D7%92%D7%99%D7%A9-%D7%90%D7%95%D7%AA%D7%95-%D7%A2%D7%9D-%D7%90%D7%91%D7%99%D7%95-%D7%91%D7%A0%D7%99%D7%92%D7%95%D7%93-%D7%9C%D7%94%D7%97%D7%9C%D7%98%D7%95%D7%AA-%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%94%D7%A8%D7%91%D7%A0%D7%99/,2026-02-27,1,1,1,10
https://jus-tice.co.il/%D7%AA%D7%90-16763-09-21%D7%9E%D7%95%D7%98%D7%99%D7%A2%D7%99-%D7%A0-%D7%A1%D7%A4%D7%A6%D7%99%D7%A7-%D7%A8%D7%99%D7%91%D7%A7-%D7%95%D7%90%D7%97/,2026-02-18,1,5,0.2,7.4
https://jus-tice.co.il/%D7%AA%D7%90-48125-05-18-%D7%92%D7%91%D7%90%D7%99-%D7%95%D7%90%D7%97-%D7%A0-%D7%A7%D7%91%D7%95%D7%A6%D7%AA-%D7%97%D7%92%D7%92-%D7%99%D7%99%D7%96%D7%95%D7%9D-%D7%A0%D7%93%D7%9C%D7%9F/,2026-03-03,1,2,0.5,8
https://jus-tice.co.il/%D7%AA%D7%90-48125-05-18-%D7%92%D7%91%D7%90%D7%99-%D7%95%D7%90%D7%97-%D7%A0-%D7%A7%D7%91%D7%95%D7%A6%D7%AA-%D7%97%D7%92%D7%92-%D7%99%D7%99%D7%96%D7%95%D7%9D-%D7%A0%D7%93%D7%9C%D7%9F/,2026-03-05,1,2,0.5,9.5
https://jus-tice.co.il/%D7%AA%D7%9015566-11-18%D7%93%D7%95%D7%99%D7%98%D7%A9-%D7%A0-%D7%90%D7%95%D7%A0%D7%99%D7%91%D7%A8%D7%A1%D7%99%D7%98%D7%AA-%D7%AA%D7%9C-%D7%90%D7%91%D7%99%D7%91/,2026-02-15,1,3,0.3333333333333333,7.666666666666667
https://jus-tice.co.il/%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%9B%D7%AA%D7%95%D7%91%D7%94-%D7%A9%D7%9C-%D7%94%D7%AA%D7%95%D7%91%D7%A2%D7%AA-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%A2%D7%9C-%D7%A1%D7%9A-1000000-%D7%A9%D7%97/,2026-02-21,1,1,1,10
https://jus-tice.co.il/%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%9B%D7%AA%D7%95%D7%91%D7%94-%D7%A9%D7%9C-%D7%94%D7%AA%D7%95%D7%91%D7%A2%D7%AA-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%A2%D7%9C-%D7%A1%D7%9A-1000000-%D7%A9%D7%97/,2026-03-03,1,7,0.14285714285714285,41
https://jus-tice.co.il/%D7%AA%D7%99%D7%A7-916847/5-%D7%91%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%94%D7%A8%D7%91%D7%A0%D7%99-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%90%D7%A9%D7%93%D7%95%D7%93/,2026-02-21,1,6,0.16666666666666666,27.5
https://jus-tice.co.il/%D7%AA%D7%99%D7%A7-916847/5-%D7%91%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%94%D7%A8%D7%91%D7%A0%D7%99-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%90%D7%A9%D7%93%D7%95%D7%93/,2026-03-01,1,15,0.06666666666666667,26.266666666666666
https://jus-tice.co.il/1303799/4/,2026-03-14,1,1,1,11
https://jus-tice.co.il/1331339-1/,2026-04-20,1,2,0.5,8
https://jus-tice.co.il/1520884-1/,2026-03-02,1,2,0.5,10
https://jus-tice.co.il/18744-11-18/,2026-02-15,1,2,0.5,16
https://jus-tice.co.il/2019-2020-major-supreme-court-ruling,2026-02-18,1,34,0.029411764705882353,16.058823529411764
https://jus-tice.co.il/2019-2020-major-supreme-court-ruling,2026-02-21,1,22,0.045454545454545456,11.954545454545455
https://jus-tice.co.il/2019-2020-major-supreme-court-ruling,2026-03-11,1,22,0.045454545454545456,23.363636363636363
https://jus-tice.co.il/2542-10-22/,2026-02-25,1,2,0.5,6.5
https://jus-tice.co.il/32292-3-%D7%A8%D7%91%D7%A0%D7%99-%D7%90%D7%A9%D7%93%D7%95%D7%93/,2026-03-06,1,1,1,11
https://jus-tice.co.il/33316-07-19/,2026-02-23,1,3,0.3333333333333333,8.333333333333332
https://jus-tice.co.il/44688-10-22/,2026-02-19,1,1,1,11
https://jus-tice.co.il/5585-04-22estate-trust-legal-judgment/,2026-03-24,1,1,1,9
https://jus-tice.co.il/62758-11-22/,2026-02-17,1,6,0.16666666666666666,7.666666666666667
https://jus-tice.co.il/62758-11-22/,2026-02-20,1,2,0.5,8
https://jus-tice.co.il/70703-09-24/,2026-03-26,1,1,1,10
https://jus-tice.co.il/articles/%D7%93%D7%A0%D7%A4-5387-20-%D7%A8%D7%A4%D7%99-%D7%A8%D7%95%D7%AA%D7%9D-%D7%A0-%D7%9E%D7%93%D7%99%D7%A0%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C/,2026-04-15,1,1,1,25
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-02-21,1,5,0.2,9.8
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-02-25,1,21,0.047619047619047616,13.333333333333334
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-04-13,1,13,0.07692307692307693,11.23076923076923
https://jus-tice.co.il/articles/%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%91%D7%A7%D7%A9%D7%AA-%D7%90%D7%9D-%D7%9C%D7%9E%D7%A9%D7%9E%D7%95%D7%A8%D7%AA-%D7%96%D7%9E%D7%A0%D7%99%D7%AA-%D7%A9%D7%9C-%D7%A7%D7%98%D7%99%D7%9F-%D7%95%D7%9C/,2026-03-22,1,1,1,9
https://jus-tice.co.il/articles/%D7%94%D7%9C%D7%9B%D7%AA-%D7%A9%D7%99%D7%AA%D7%95%D7%A3-%D7%A1%D7%A4%D7%A6%D7%99%D7%A4%D7%99-%D7%91%D7%93%D7%99%D7%A8%D7%AA-%D7%9E%D7%92%D7%95%D7%A8%D7%99%D7%9D/,2026-02-25,1,9,0.1111111111111111,7.111111111111111
https://jus-tice.co.il/articles/%D7%94%D7%9C%D7%9B%D7%AA-%D7%A9%D7%99%D7%AA%D7%95%D7%A3-%D7%A1%D7%A4%D7%A6%D7%99%D7%A4%D7%99-%D7%91%D7%93%D7%99%D7%A8%D7%AA-%D7%9E%D7%92%D7%95%D7%A8%D7%99%D7%9D/,2026-03-14,1,2,0.5,6
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%93%D7%A8-%D7%A9%D7%99%D7%AA%D7%95%D7%A3-%D7%A1%D7%A4%D7%A6%D7%99%D7%A4%D7%99-%D7%91%D7%A0%D7%9B%D7%A1-%D7%A9%D7%A0%D7%A8%D7%A9%D7%9D-%D7%A2%D7%9C-%D7%A9%D7%9D-%D7%94%D7%91%D7%A2%D7%9C/,2026-03-08,1,1,1,60
https://jus-tice.co.il/articles/%D7%97%D7%95%D7%91%D7%AA-%D7%94%D7%90%D7%91-%D7%91%D7%9E%D7%93%D7%95%D7%A8-%D7%99%D7%9C%D7%93%D7%99%D7%95-%D7%91%D7%93%D7%99%D7%A8%D7%94-%D7%A9%D7%91%D7%91%D7%A2%D7%9C%D7%95%D7%AA-%D7%94%D7%90%D7%9D/,2026-02-26,1,2,0.5,29.5
https://jus-tice.co.il/articles/%D7%97%D7%96%D7%A7%D7%AA-%D7%97%D7%95%D7%91-%D7%9C%D7%A6%D7%93-%D7%92-%D7%A9%D7%90%D7%9B%D7%9F-%D7%97%D7%95%D7%91-%D7%94%D7%95%D7%90-%D7%95%D7%91%D7%A8%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%95/,2026-02-15,1,5,0.2,12
https://jus-tice.co.il/articles/%D7%97%D7%99%D7%95%D7%91-%D7%92%D7%98-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%95%D7%93%D7%97%D7%99%D7%99%D7%AA-%D7%91%D7%A7%D7%A9%D7%AA-%D7%94%D7%90%D7%99%D7%A9-%D7%9C%D7%93%D7%95%D7%9F-%D7%91/,2026-03-25,1,1,1,9
https://jus-tice.co.il/articles/%D7%97%D7%99%D7%95%D7%91-%D7%92%D7%98-%D7%95%D7%9B%D7%AA%D7%95%D7%91%D7%94-%D7%91%D7%9E%D7%A7%D7%A8%D7%94-%D7%A9%D7%A9%D7%A0%D7%99-%D7%94%D7%A6%D7%93%D7%93%D7%99%D7%9D-%D7%90%D7%99%D7%A0%D7%9D-%D7%A8%D7%95%D7%A6%D7%99%D7%9D-%D7%96%D7%94/,2026-02-24,1,2,0.5,12.5
https://jus-tice.co.il/articles/%D7%97%D7%99%D7%A9%D7%95%D7%91-%D7%A9%D7%99%D7%A2%D7%95%D7%A8-%D7%97%D7%99%D7%95%D7%91%D7%95-%D7%A9%D7%9C-%D7%90%D7%91-%D7%A9%D7%90%D7%99%D7%A0%D7%95-%D7%9E%D7%A0%D7%A6%D7%9C-%D7%90%D7%AA-%D7%9E%D7%9C/,2026-02-24,1,3,0.3333333333333333,12.333333333333334
https://jus-tice.co.il/articles/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-2025-%D7%9E%D7%94-%D7%97%D7%A9%D7%95%D7%91-%D7%9C%D7%9B%D7%9C%D7%95%D7%9C-%D7%91%D7%97%D7%95%D7%96%D7%94-%D7%9E%D7%95%D7%9C-%D7%A7%D7%91%D7%9C%D7%9F-%D7%91%D7%A8%D7%9B/,2026-02-20,1,2,0.5,12
https://jus-tice.co.il/articles/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-2025-%D7%9E%D7%94-%D7%97%D7%A9%D7%95%D7%91-%D7%9C%D7%9B%D7%9C%D7%95%D7%9C-%D7%91%D7%97%D7%95%D7%96%D7%94-%D7%9E%D7%95%D7%9C-%D7%A7%D7%91%D7%9C%D7%9F-%D7%91%D7%A8%D7%9B/,2026-03-14,1,10,0.1,9
https://jus-tice.co.il/articles/%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%91%D7%A2%D7%A0%D7%99%D7%99%D7%9F-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%94%D7%99%D7%9C%D7%93%D7%99%D7%9D-%D7%9C%D7%90/,2026-03-14,1,2,0.5,46
https://jus-tice.co.il/articles/%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%91%D7%A2%D7%A0%D7%99%D7%99%D7%9F-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%94%D7%99%D7%9C%D7%93%D7%99%D7%9D-%D7%9C%D7%90/,2026-03-26,1,27,0.037037037037037035,3.7777777777777777
https://jus-tice.co.il/articles/%D7%A2%D7%95%D7%A0%D7%A9-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%9C%D7%A0%D7%90%D7%A9%D7%9D-%D7%91%D7%9E%D7%A2%D7%A9%D7%94-%D7%9E%D7%92%D7%95%D7%A0%D7%94-%D7%91%D7%A0%D7%A1%D7%99%D7%91%D7%95%D7%AA-%D7%9E/,2026-03-11,1,2,0.5,51.5
https://jus-tice.co.il/articles/%D7%A2%D7%95%D7%A0%D7%A9-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%9C%D7%A0%D7%90%D7%A9%D7%9D-%D7%91%D7%9E%D7%A2%D7%A9%D7%94-%D7%9E%D7%92%D7%95%D7%A0%D7%94-%D7%91%D7%A0%D7%A1%D7%99%D7%91%D7%95%D7%AA-%D7%9E/,2026-03-22,1,2,0.5,31
https://jus-tice.co.il/articles/%D7%A2%D7%A8%D7%A2%D7%95%D7%A8-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%9E%D7%A1-50-31-%D7%91%D7%91%D7%99%D7%AA-%D7%94%D7%9E%D7%A9%D7%A4%D7%98-%D7%94%D7%A2%D7%9C%D7%99%D7%95%D7%9F-%D7%91%D7%A9%D7%91/,2026-03-31,1,1,1,6
https://jus-tice.co.il/articles/%D7%A2%D7%A8%D7%A2%D7%95%D7%A8-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%9E%D7%A1-50-31-%D7%91%D7%91%D7%99%D7%AA-%D7%94%D7%9E%D7%A9%D7%A4%D7%98-%D7%94%D7%A2%D7%9C%D7%99%D7%95%D7%9F-%D7%91%D7%A9%D7%91/,2026-04-08,1,1,1,2
https://jus-tice.co.il/articles/%D7%A2%D7%A8%D7%A2%D7%95%D7%A8-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%9E%D7%A1-50-31-%D7%91%D7%91%D7%99%D7%AA-%D7%94%D7%9E%D7%A9%D7%A4%D7%98-%D7%94%D7%A2%D7%9C%D7%99%D7%95%D7%9F-%D7%91%D7%A9%D7%91/,2026-04-28,1,2,0.5,5
https://jus-tice.co.il/articles/%D7%A4%D7%99%D7%A8%D7%95%D7%A7-%D7%A9%D7%99%D7%AA%D7%95%D7%A3-%D7%91%D7%99%D7%9F-%D7%91%D7%A0%D7%99-%D7%96%D7%95%D7%92-%D7%97%D7%9C%D7%95%D7%A7%D7%AA-%D7%93%D7%99%D7%A8%D7%94-%D7%9C%D7%A4%D7%99/,2026-02-17,1,11,0.09090909090909091,52.27272727272727
https://jus-tice.co.il/articles/%D7%A4%D7%A1%D7%93-%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%9C%D7%A1%D7%A2%D7%93-%D7%94%D7%A6%D7%94%D7%A8%D7%AA%D7%99-%D7%94%D7%A7%D7%95%D7%91%D7%A2-%D7%9B%D7%99-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA/,2026-02-18,1,1,1,13
https://jus-tice.co.il/articles/%D7%A4%D7%A1%D7%93-%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%9C%D7%A1%D7%A2%D7%93-%D7%94%D7%A6%D7%94%D7%A8%D7%AA%D7%99-%D7%94%D7%A7%D7%95%D7%91%D7%A2-%D7%9B%D7%99-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA/,2026-03-15,1,1,1,123
https://jus-tice.co.il/articles/%D7%A4%D7%A1%D7%93-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%9B%D7%AA%D7%95%D7%91%D7%94-%D7%A9%D7%94%D7%92%D7%99%D7%A9%D7%95-%D7%99%D7%95%D7%A8%D7%A9%D7%99-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%A0%D7%92/,2026-03-05,1,1,1,11
https://jus-tice.co.il/articles/%D7%A4%D7%A1%D7%93-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%9B%D7%AA%D7%95%D7%91%D7%94-%D7%A9%D7%94%D7%92%D7%99%D7%A9%D7%95-%D7%99%D7%95%D7%A8%D7%A9%D7%99-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%A0%D7%92/,2026-03-25,1,1,1,4
https://jus-tice.co.il/articles/%D7%A7%D7%95%D7%A8%D7%95%D7%A0%D7%94-%D7%94%D7%90%D7%A8%D7%9B%D7%AA-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%AA%D7%95%D7%A7%D7%A3-%D7%A8%D7%99%D7%A9%D7%99%D7%95%D7%9F-%D7%A8%D7%9B%D7%91-16-03-2020/,2026-03-04,1,3,0.3333333333333333,12.333333333333334
https://jus-tice.co.il/articles/%D7%AA%D7%90-39115-08-19-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%90%D7%9C%D7%99%D7%9E%D7%9C%D7%9A-%D7%95%D7%90%D7%97/,2026-02-26,1,5,0.2,59.4
https://jus-tice.co.il/articles/%D7%AA%D7%A7%D7%A6%D7%99%D7%A8-%D7%94%D7%93%D7%95%D7%97-%D7%A2%D7%9C-%D7%99%D7%99%D7%A9%D7%95%D7%9D-%D7%94%D7%97%D7%95%D7%A7-%D7%9C%D7%9E%D7%A0%D7%99%D7%A2%D7%AA-%D7%94%D7%98%D7%A8%D7%93%D7%94-%D7%9E/,2026-03-15,1,2,0.5,10.5
https://jus-tice.co.il/articles/%D7%AA%D7%A7%D7%A6%D7%99%D7%A8-%D7%94%D7%93%D7%95%D7%97-%D7%A2%D7%9C-%D7%99%D7%99%D7%A9%D7%95%D7%9D-%D7%94%D7%97%D7%95%D7%A7-%D7%9C%D7%9E%D7%A0%D7%99%D7%A2%D7%AA-%D7%94%D7%98%D7%A8%D7%93%D7%94-%D7%9E/,2026-03-28,1,2,0.5,4
https://jus-tice.co.il/cancel-a-divorce-settlement-agreement/,2026-02-16,1,11,0.09090909090909091,58.90909090909091
https://jus-tice.co.il/cancel-a-divorce-settlement-agreement/,2026-02-25,1,9,0.1111111111111111,42.44444444444444
https://jus-tice.co.il/changing-or-canceling-a-prenuptial-agreement/,2026-02-25,1,8,0.125,27.125
https://jus-tice.co.il/compensation-flight-delayed/,2026-02-16,1,16,0.0625,45.125
https://jus-tice.co.il/compensation-flight-delayed/,2026-03-05,1,18,0.05555555555555555,39.77777777777778
https://jus-tice.co.il/corona_virus/%D7%94%D7%A0%D7%97%D7%99%D7%95%D7%AA-%D7%9C%D7%94%D7%AA%D7%9E%D7%95%D7%93%D7%93%D7%95%D7%AA-%D7%A2%D7%9D-%D7%A0%D7%92%D7%99%D7%A3-%D7%94%D7%A7%D7%95%D7%A8%D7%95%D7%A0%D7%94-19-covid/,2026-03-17,1,4,0.25,14.25
https://jus-tice.co.il/court-judge/,2026-04-11,1,68,0.014705882352941176,18.323529411764707
https://jus-tice.co.il/criminal-defense-attorney-roles-and-responsibilities/,2026-03-17,1,1,1,20
https://jus-tice.co.il/damages-claim-husband-ketubah-obligation/,2026-04-11,1,18,0.05555555555555555,6.166666666666667
https://jus-tice.co.il/damages-claim-husband-ketubah-obligation/,2026-04-14,1,2,0.5,5
https://jus-tice.co.il/decision13759-08-21/,2026-02-17,1,1,1,10
https://jus-tice.co.il/decision28925-09-17/,2026-03-26,1,4,0.25,11
https://jus-tice.co.il/decision37975-11-17/,2026-02-13,1,4,0.25,5.5
https://jus-tice.co.il/decision50014-01-19/,2026-02-23,1,5,0.2,11.8
https://jus-tice.co.il/decision55016-06-17a/,2026-02-17,1,2,0.5,7.5
https://jus-tice.co.il/decision55016-06-17a/,2026-02-19,1,4,0.25,32.75
https://jus-tice.co.il/decision55016-06-17a/,2026-03-09,1,3,0.3333333333333333,5
https://jus-tice.co.il/decision67437-12-18/,2026-02-15,1,4,0.25,10.25
https://jus-tice.co.il/decision67437-12-18/,2026-02-23,1,4,0.25,7.75
https://jus-tice.co.il/iflr1000/,2026-03-15,1,5,0.2,8
https://jus-tice.co.il/israel-tax-authority/,2026-02-16,1,45,0.022222222222222223,14.066666666666666
https://jus-tice.co.il/israel-tax-authority/,2026-02-23,1,50,0.02,29.06
https://jus-tice.co.il/israel-tax-authority/,2026-03-10,1,120,0.008333333333333333,14.258333333333333
https://jus-tice.co.il/kl-gates/,2026-03-23,1,3,0.3333333333333333,11.666666666666666
https://jus-tice.co.il/lawyer-referral-service/,2026-02-27,1,1,1,1
https://jus-tice.co.il/lawyer-referral-service/,2026-03-12,1,1,1,3
https://jus-tice.co.il/legal-courses-for-lawyers/,2026-02-13,1,3,0.3333333333333333,17.666666666666668
https://jus-tice.co.il/legal-courses-for-lawyers/,2026-02-18,1,4,0.25,22.75
https://jus-tice.co.il/legal-courses-for-lawyers/,2026-02-21,1,2,0.5,15
https://jus-tice.co.il/legal-courses-for-lawyers/,2026-02-23,1,6,0.16666666666666666,15.666666666666666
https://jus-tice.co.il/legal-courses-for-lawyers/,2026-03-05,1,4,0.25,28
https://jus-tice.co.il/legal-courses-for-lawyers/,2026-03-10,1,2,0.5,22
https://jus-tice.co.il/legal-courses-for-lawyers/,2026-03-12,1,4,0.25,18.5
https://jus-tice.co.il/malta-lawyers/,2026-03-26,1,5,0.2,17
https://jus-tice.co.il/paul-hastings/,2026-02-17,1,2,0.5,4.5
https://jus-tice.co.il/paul-hastings/,2026-03-17,1,1,1,8
https://jus-tice.co.il/portugal-homes/,2026-04-13,1,1,1,8
https://jus-tice.co.il/portugal-noatary/,2026-03-31,1,3,0.3333333333333333,6
https://jus-tice.co.il/psakdin/,2026-03-01,1,3,0.3333333333333333,25.333333333333332
https://jus-tice.co.il/psakdin/%D7%90%D7%99%D7%9E%D7%95%D7%A5-%D7%99%D7%9C%D7%93-%D7%9E%D7%90%D7%95%D7%A7%D7%A8%D7%90%D7%99%D7%A0%D7%94-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%A0%D7%96%D7%99%D7%A7%D7%99%D7%9F-%D7%91%D7%92%D7%99%D7%9F/,2026-03-06,1,3,0.3333333333333333,11
https://jus-tice.co.il/psakdin/%D7%90%D7%99%D7%9E%D7%95%D7%A5-%D7%99%D7%9C%D7%93-%D7%9E%D7%90%D7%95%D7%A7%D7%A8%D7%90%D7%99%D7%A0%D7%94-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%A0%D7%96%D7%99%D7%A7%D7%99%D7%9F-%D7%91%D7%92%D7%99%D7%9F/,2026-04-13,1,2,0.5,7.5
https://jus-tice.co.il/psakdin/%D7%90%D7%99%D7%9E%D7%95%D7%A5-%D7%99%D7%9C%D7%93-%D7%9E%D7%90%D7%95%D7%A7%D7%A8%D7%90%D7%99%D7%A0%D7%94-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%A0%D7%96%D7%99%D7%A7%D7%99%D7%9F-%D7%91%D7%92%D7%99%D7%9F/,2026-04-20,1,4,0.25,7.5
https://jus-tice.co.il/psakdin/%D7%90%D7%99%D7%9E%D7%95%D7%A5-%D7%99%D7%9C%D7%93-%D7%9E%D7%90%D7%95%D7%A7%D7%A8%D7%90%D7%99%D7%A0%D7%94-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%A0%D7%96%D7%99%D7%A7%D7%99%D7%9F-%D7%91%D7%92%D7%99%D7%9F/,2026-05-01,1,6,0.16666666666666666,18.333333333333332
https://jus-tice.co.il/psakdin/%D7%91%D7%99%D7%98%D7%95%D7%9C-%D7%A6%D7%95%D7%95%D7%90%D7%94-%D7%9E%D7%90%D7%95%D7%97%D7%A8%D7%AA-%D7%91%D7%A9%D7%9C-%D7%94%D7%A9%D7%A4%D7%A2%D7%94-%D7%91%D7%9C%D7%AA%D7%99-%D7%94%D7%95%D7%92%D7%A0/,2026-04-26,1,1,1,18
https://jus-tice.co.il/psakdin/%D7%91%D7%99%D7%98%D7%95%D7%9C-%D7%A6%D7%95-%D7%A1%D7%92%D7%99%D7%A8%D7%94-%D7%9C%D7%A2%D7%A1%D7%A7-%D7%9C%D7%A4%D7%99-%D7%A1%D7%A2%D7%99%D7%A3-22%D7%91-%D7%9C%D7%97%D7%95%D7%A7-%D7%A8%D7%99%D7%A9/,2026-02-15,1,8,0.125,14.25
