page,device,clicks,impressions,ctr,position
https://jus-tice.co.il/%D7%94%D7%A0%D7%97%D7%99%D7%95%D7%AA-%D7%9C%D7%9E%D7%91%D7%A7%D7%A9%D7%99%D7%9D-%D7%9C%D7%94%D7%AA%D7%9E%D7%A0%D7%95%D7%AA-%D7%9C%D7%9E%D7%A9%D7%A8%D7%94-%D7%A9%D7%99%D7%A4%D7%95%D7%98%D7%99%D7%AA/,MOBILE,6,381,0.015748031496062992,19.443569553805773
https://jus-tice.co.il/%D7%94%D7%A6%D7%94%D7%A8%D7%AA-%D7%90%D7%91%D7%94%D7%95%D7%AA-%D7%91%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%94%D7%A8%D7%91%D7%A0%D7%99/,DESKTOP,6,1267,0.004735595895816891,40.469613259668506
https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A6%D7%91%D7%90%D7%99/,MOBILE,6,2944,0.0020380434782608695,35.67595108695652
https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%AA%D7%90%D7%99%D7%9C%D7%A0%D7%93/,MOBILE,6,56,0.10714285714285714,15.035714285714286
https://jus-tice.co.il/%D7%A8%D7%AA%D7%A7-38215-11-21-%D7%A9%D7%95%D7%A1%D7%98%D7%A8%D7%9E%D7%9F-%D7%A0-%D7%90%D7%9C%D7%91%D7%A8-%D7%A6%D7%99%D7%99-%D7%A8%D7%9B%D7%91/,DESKTOP,6,1088,0.0055147058823529415,41.47794117647059
https://jus-tice.co.il/53431-10-21/,DESKTOP,6,574,0.010452961672473868,23.493031358885016
https://jus-tice.co.il/cyprus-lawyer/,MOBILE,6,118,0.05084745762711865,36.66101694915254
https://jus-tice.co.il/divorce-resource-balancing-case21019-01-21/,DESKTOP,6,138,0.043478260869565216,22.818840579710145
https://jus-tice.co.il/form-6-request-urgent-relief-dispute-settlement/,MOBILE,6,482,0.012448132780082987,36.52904564315353
https://jus-tice.co.il/legal_financing/,DESKTOP,6,1936,0.0030991735537190084,50.710743801652896
https://jus-tice.co.il/legal_financing/,MOBILE,6,331,0.01812688821752266,44.027190332326285
https://jus-tice.co.il/portugal-relocation/,MOBILE,6,664,0.009036144578313253,35.16566265060241
https://jus-tice.co.il/psakdin/%D7%AA%D7%A4%D7%A7%D7%99%D7%93%D7%95-%D7%95%D7%93%D7%A8%D7%9B%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%AA%D7%95-%D7%A9%D7%9C-%D7%A2%D7%95%D7%91%D7%93-%D7%A1%D7%95%D7%A6%D7%99%D7%90%D7%9C%D7%99-%D7%9C%D7%A2/,MOBILE,6,335,0.01791044776119403,11.447761194029852
https://jus-tice.co.il/shoplifting/,DESKTOP,6,5443,0.001102333272092596,50.39904464449752
https://jus-tice.co.il/thailand-real-estate/,DESKTOP,6,1487,0.004034969737726967,34.02017484868863
https://jus-tice.co.il/ukraine-lawyers/,MOBILE,6,77,0.07792207792207792,36.37662337662338
https://jus-tice.co.il/%D7%91%D7%92%D7%A5-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA/,MOBILE,5,698,0.0071633237822349575,25.181948424068768
https://jus-tice.co.il/%D7%93%D7%A8%D7%9B%D7%95%D7%9F-%D7%99%D7%95%D7%95%D7%A0%D7%99-%D7%94%D7%92%D7%99%D7%A8%D7%94-%D7%A8%D7%99%D7%9C%D7%95%D7%A7%D7%99%D7%99%D7%A9%D7%9F-%D7%9E%D7%92%D7%95%D7%A8%D7%99%D7%9D-%D7%9E%D7%94-%D7%94%D7%93%D7%A8%D7%99%D7%A9%D7%95%D7%AA-%D7%95%D7%94%D7%A2%D7%9C%D7%95%D7%99%D7%95%D7%AA/,DESKTOP,5,3611,0.0013846579894765993,55.72556078648574
https://jus-tice.co.il/%D7%9E%D7%97%D7%99%D7%A8%D7%95%D7%9F-%D7%9E%D7%95%D7%9E%D7%9C%D7%A5-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A4%D7%9C%D7%99%D7%9C%D7%99/,DESKTOP,5,27722,0.00018036216723180145,51.6164057427314
https://jus-tice.co.il/%D7%A2%D7%95%D7%A0%D7%A9-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%9C%D7%A0%D7%90%D7%A9%D7%9D-%D7%91%D7%90%D7%99%D7%A0%D7%95%D7%A1-%D7%95%D7%9E%D7%A2%D7%A9%D7%94-%D7%A1%D7%93%D7%95%D7%9D-%D7%91%D7%A7%D7%98%D7%99%D7%A0%D7%94/,DESKTOP,5,2213,0.0022593764121102574,66.29643018526886
https://jus-tice.co.il/%D7%A8%D7%A9%D7%99%D7%9E%D7%AA-%D7%9E%D7%95%D7%9E%D7%97%D7%99%D7%9D-%D7%A8%D7%A4%D7%95%D7%90%D7%99%D7%99%D7%9D-%D7%9C%D7%91%D7%99%D7%AA-%D7%9E%D7%A9%D7%A4%D7%98-%D7%9E%D7%AA%D7%A2%D7%93%D7%9B%D7%9F/,MOBILE,5,548,0.009124087591240875,35.93065693430657
https://jus-tice.co.il/%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%A0%D7%92%D7%A8%D7%A8%D7%AA-%D7%9C%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%91%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%9D-%D7%AA%D7%90-38003-03-19/,MOBILE,5,278,0.017985611510791366,25.888489208633093
https://jus-tice.co.il/40939-11-19/,MOBILE,5,186,0.026881720430107527,10.059139784946236
https://jus-tice.co.il/articles/%D7%AA%D7%A2-45543-11-21-%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%91%D7%99%D7%98%D7%95%D7%9C-%D7%A6%D7%95-%D7%A7%D7%99%D7%95%D7%9D-%D7%A6%D7%95%D7%95%D7%90%D7%94-%D7%9C%D7%90%D7%97%D7%A8-%D7%92%D7%99/,DESKTOP,5,4785,0.0010449320794148381,37.4405433646813
https://jus-tice.co.il/avoiding-mistakes-when-buying-property-in-cyprus/,MOBILE,5,2013,0.0024838549428713363,37.45851962245405
https://jus-tice.co.il/court-judge/,DESKTOP,5,10700,0.00046728971962616824,43.180654205607475
https://jus-tice.co.il/decision75385-12-20/,DESKTOP,5,401,0.012468827930174564,12.693266832917706
https://jus-tice.co.il/department-of-justice/,MOBILE,5,1568,0.0031887755102040817,34.05038265306123
https://jus-tice.co.il/golden-visa/,DESKTOP,5,7900,0.0006329113924050633,43.165569620253166
https://jus-tice.co.il/immigration-lawyer/,MOBILE,5,4166,0.001200192030724916,46.527364378300526
https://jus-tice.co.il/legal-courses-for-lawyers/,MOBILE,5,258,0.01937984496124031,50.34496124031008
https://jus-tice.co.il/legal-writing/,MOBILE,5,201,0.024875621890547265,14.253731343283581
https://jus-tice.co.il/living-apart-together-legal-rights/,MOBILE,5,1593,0.003138731952291274,54.116133082234775
https://jus-tice.co.il/morgan-morgan/,MOBILE,5,84,0.05952380952380952,6.178571428571429
https://jus-tice.co.il/prenuptial-agreement-sample/,MOBILE,5,847,0.0059031877213695395,27.979929161747343
https://jus-tice.co.il/psakdin/%D7%AA%D7%A4%D7%A7%D7%99%D7%93%D7%95-%D7%95%D7%93%D7%A8%D7%9B%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%AA%D7%95-%D7%A9%D7%9C-%D7%A2%D7%95%D7%91%D7%93-%D7%A1%D7%95%D7%A6%D7%99%D7%90%D7%9C%D7%99-%D7%9C%D7%A2/,DESKTOP,5,1446,0.003457814661134163,41.73167358229599
https://jus-tice.co.il/spouse-property-registration-guide/,MOBILE,5,442,0.011312217194570135,42.30995475113122
https://jus-tice.co.il/wp-content/uploads/2021/03/%D7%A0%D7%95%D7%A1%D7%97-%D7%94%D7%A1%D7%9B%D7%9D-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%93%D7%95%D7%92%D7%9E%D7%90-2021.docx,DESKTOP,5,8696,0.0005749770009199632,44.866260349586014
https://jus-tice.co.il/%D7%90%D7%99%D7%A4%D7%94-%D7%9B%D7%93%D7%90%D7%99-%D7%9C%D7%94%D7%A9%D7%A7%D7%99%D7%A2-%D7%A0%D7%93%D7%9C%D7%9F-%D7%91%D7%93%D7%95%D7%91%D7%90%D7%99/,DESKTOP,4,7241,0.0005524098881369977,35.61842286976937
https://jus-tice.co.il/%D7%91%D7%92%D7%A5-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA/,DESKTOP,4,1459,0.0027416038382453737,44.20767649074709
https://jus-tice.co.il/%D7%94%D7%A0%D7%97%D7%99%D7%95%D7%AA-%D7%9C%D7%9E%D7%91%D7%A7%D7%A9%D7%99%D7%9D-%D7%9C%D7%94%D7%AA%D7%9E%D7%A0%D7%95%D7%AA-%D7%9C%D7%9E%D7%A9%D7%A8%D7%94-%D7%A9%D7%99%D7%A4%D7%95%D7%98%D7%99%D7%AA/,DESKTOP,4,1160,0.0034482758620689655,28.612068965517242
https://jus-tice.co.il/%D7%9E%D7%A9%D7%9E%D7%95%D7%A8%D7%AA-%D7%91%D7%9C%D7%A2%D7%93%D7%99%D7%AA-%D7%9C%D7%90%D7%9D-%D7%95%D7%A9%D7%99%D7%AA%D7%95%D7%A4%D7%99%D7%95%D7%AA-%D7%99%D7%97%D7%A1%D7%99%D7%AA-%D7%91%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%AA%D7%9C%D7%94%D7%9E-37049-07-18/,MOBILE,4,362,0.011049723756906077,7.980662983425415
https://jus-tice.co.il/%D7%A1%D7%A2%D7%A934999-11-21-%D7%A1%D7%A2%D7%99%D7%A3-46-%D7%90-%D7%9C%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94/,DESKTOP,4,564,0.0070921985815602835,39.18262411347518
https://jus-tice.co.il/%D7%A1%D7%A8%D7%91%D7%A0%D7%95%D7%AA-%D7%A7%D7%A9%D7%A8-%D7%95%D7%A0%D7%99%D7%9B%D7%95%D7%A8-%D7%94%D7%95%D7%A8%D7%99-%D7%A4%D7%A1%D7%93-%D7%A9%D7%9C-%D7%94%D7%A9%D7%95%D7%A4%D7%98-%D7%90%D7%A8%D7%96-%D7%A9%D7%A0%D7%99-%D7%A2%D7%9C-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%90%D7%91-%D7%9C%D7%97%D7%99%D7%93%D7%95%D7%A9-%D7%A7%D7%A9%D7%A8-%D7%A2%D7%9D-%D7%91%D7%A0%D7%95-%D7%94%D7%A7%D7%98%D7%99%D7%9F/,MOBILE,4,266,0.015037593984962405,22.481203007518797
https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%99%D7%95%D7%A8%D7%95%D7%A4%D7%95%D7%9C/,MOBILE,4,306,0.013071895424836602,6.754901960784314
https://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%91%D7%A9%D7%AA%D7%99-%D7%AA%D7%95%D7%91%D7%A2%D7%A0%D7%95%D7%AA-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%92%D7%91%D7%99%D7%99%D7%AA-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%95%D7%91%D7%99%D7%98%D7%95%D7%9C-%D7%94%D7%A1%D7%9B%D7%9D-%D7%97%D7%9C%D7%95%D7%A7%D7%AA-%D7%A2%D7%99%D7%96%D7%91%D7%95%D7%9F/,MOBILE,4,69,0.057971014492753624,7.898550724637682
https://jus-tice.co.il/%D7%A6%D7%95-%D7%9E%D7%A0%D7%99%D7%A2%D7%94-%D7%96%D7%9E%D7%A0%D7%99-%D7%9C%D7%9E%D7%A0%D7%99%D7%A2%D7%AA-%D7%93%D7%99%D7%A1%D7%A4%D7%95%D7%96%D7%99%D7%A6%D7%99%D7%94-%D7%91%D7%9E%D7%A0%D7%99%D7%95%D7%AA/,DESKTOP,4,275,0.014545454545454545,29.152727272727272
https://jus-tice.co.il/%D7%AA%D7%A47140-09-21%D7%9E%D7%93%D7%99%D7%A0%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%A0-%D7%9B%D7%A8%D7%9E%D7%99/,DESKTOP,4,382,0.010471204188481676,23.801047120418847
https://jus-tice.co.il/55188-07-20/,DESKTOP,4,639,0.006259780907668232,26.907668231611893
https://jus-tice.co.il/ai-lawyer-ranking/,MOBILE,4,240,0.016666666666666666,35.079166666666666
https://jus-tice.co.il/articles/%D7%90%D7%99%D7%AA%D7%95%D7%A8-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%9E%D7%A6%D7%99%D7%90%D7%AA-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%9E%D7%95%D7%A1%D7%9E%D7%9A-%D7%A7%D7%A8/,MOBILE,4,530,0.007547169811320755,21.349056603773583
https://jus-tice.co.il/articles/%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%94%D7%A2%D7%AA%D7%A7%D7%AA-%D7%97%D7%95%D7%9E%D7%A8%D7%99-%D7%97%D7%A7%D7%99%D7%A8%D7%94-%D7%95%D7%9E%D7%A1%D7%9E%D7%9B%D7%99%D7%9D-%D7%91%D7%94%D7%9C%D7%99%D7%9B/,DESKTOP,4,1286,0.003110419906687403,23.07620528771384
https://jus-tice.co.il/articles/%D7%94%D7%A6%D7%A2%D7%AA-%D7%97%D7%95%D7%A7-%D7%93%D7%99%D7%A0%D7%99-%D7%9E%D7%9E%D7%95%D7%A0%D7%95%D7%AA-%D7%94%D7%AA%D7%A9%D7%A2%D7%90-2011-%D7%A2%D7%9D-%D7%94%D7%A1%D7%91%D7%A8%D7%99%D7%9D/,DESKTOP,4,598,0.006688963210702341,28.301003344481604
https://jus-tice.co.il/articles/%D7%94%D7%A9%D7%95%D7%A4%D7%98-%D7%99%D7%97%D7%96%D7%A7%D7%90%D7%9C-%D7%90%D7%9C%D7%99%D7%94%D7%95-%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%A6%D7%A8%D7%A3-%D7%AA%D7%95/,DESKTOP,4,189,0.021164021164021163,31.78306878306878
https://jus-tice.co.il/divorce-resource-balancing-case21019-01-21/,MOBILE,4,174,0.022988505747126436,10.137931034482758
https://jus-tice.co.il/golden-visa/,MOBILE,4,2171,0.0018424689083371719,20.649930907415936
https://jus-tice.co.il/how-much-will-a-criminal-defense-lawyer-cost/,DESKTOP,4,13771,0.00029046547091714475,47.02134921211241
https://jus-tice.co.il/lawyer-ai-course/,MOBILE,4,272,0.014705882352941176,49.33455882352941
https://jus-tice.co.il/murder-in-united-states-law/,DESKTOP,4,7898,0.0005064573309698658,45.11775132945049
https://jus-tice.co.il/portugal-lawyers/,MOBILE,4,495,0.00808080808080808,35.75959595959596
https://jus-tice.co.il/psakdin/%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%94%D7%9E%D7%95%D7%92%D7%A9%D7%AA-%D7%A2%D7%9C-%D7%99%D7%93%D7%99-%D7%97%D7%91%D7%A8%D7%94-%D7%91%D7%A2%D7%9E-%D7%A2%D7%9C-%D7%97%D7%99%D7%95%D7%91-%D7%91%D7%A2/,MOBILE,4,75,0.05333333333333334,10.88
https://jus-tice.co.il/real-estate-attorney/,MOBILE,4,7781,0.0005140727412928929,61.715974810435675
https://jus-tice.co.il/registration-of-real-estate-israel/,DESKTOP,4,12706,0.00031481189988981584,17.987092712104516
https://jus-tice.co.il/registration-of-real-estate-israel/,MOBILE,4,1680,0.002380952380952381,22.41488095238095
https://jus-tice.co.il/,TABLET,3,133,0.022556390977443608,13.962406015037594
https://jus-tice.co.il/%D7%90%D7%99%D7%A4%D7%94-%D7%9B%D7%93%D7%90%D7%99-%D7%9C%D7%94%D7%A9%D7%A7%D7%99%D7%A2-%D7%A0%D7%93%D7%9C%D7%9F-%D7%91%D7%93%D7%95%D7%91%D7%90%D7%99/,MOBILE,3,2441,0.0012290045063498567,35.37689471528062
https://jus-tice.co.il/%D7%94%D7%90%D7%9D-%D7%9B%D7%93%D7%90%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93-%D7%A2%D7%9D-%D7%99%D7%95%D7%A2%D7%A5-%D7%A0%D7%93%D7%9C%D7%9F/,MOBILE,3,792,0.003787878787878788,25.27777777777778
https://jus-tice.co.il/%D7%94%D7%A9%D7%95%D7%A4%D7%98-%D7%90%D7%A8%D7%96-%D7%A9%D7%A0%D7%99-%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%90%D7%91-%D7%9C%D7%9E%D7%A9%D7%9E%D7%95%D7%A8%D7%AA-%D7%95%D7%97%D7%9C%D7%95%D7%A7%D7%AA-%D7%96%D7%9E%D7%A0%D7%99-%D7%A9%D7%94%D7%95%D7%AA-%D7%A9%D7%95%D7%95%D7%99%D7%9D-%D7%AA%D7%9C%D7%94%D7%9E-64033-06-21/,MOBILE,3,183,0.01639344262295082,32.387978142076506
https://jus-tice.co.il/%D7%94%D7%AA%D7%99%D7%99%D7%A9%D7%A0%D7%95%D7%AA-%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%A8%D7%A4%D7%95%D7%90%D7%99%D7%AA-%D7%AA%D7%90-4392-03-23/,DESKTOP,3,141,0.02127659574468085,14.120567375886525
https://jus-tice.co.il/%D7%97%D7%95%D7%A7-%D7%94%D7%A2%D7%95%D7%A0%D7%A9%D7%99%D7%9F/,DESKTOP,3,5988,0.000501002004008016,41.20056780227121
https://jus-tice.co.il/%D7%97%D7%95%D7%A7-%D7%94%D7%A2%D7%95%D7%A0%D7%A9%D7%99%D7%9F/,MOBILE,3,822,0.0036496350364963502,35.373479318734795
https://jus-tice.co.il/%D7%9E%D7%90%D7%A1%D7%A8-%D7%91%D7%92%D7%99%D7%9F-%D7%94%D7%98%D7%A8%D7%93%D7%94-%D7%9E%D7%99%D7%A0%D7%99%D7%AA-%D7%95%D7%94%D7%AA%D7%A0%D7%9B%D7%9C%D7%95%D7%AA-%D7%91%D7%90%D7%9E%D7%A6%D7%A2%D7%95%D7%AA-%D7%A8%D7%A9%D7%AA-%D7%94%D7%98%D7%9C%D7%92%D7%A8%D7%9D-%D7%AA%D7%A4-43967-07-20/,MOBILE,3,2104,0.0014258555133079848,14.894011406844106
https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%94%D7%97%D7%96%D7%A8%D7%99-%D7%9E%D7%A1-%D7%A2%D7%9D-%D7%9E%D7%97%D7%A9%D7%91%D7%95%D7%9F/,MOBILE,3,3441,0.0008718395815170009,48.73525138041267
https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%A2%D7%93%D7%9B%D7%A0%D7%99-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,DESKTOP,3,5082,0.0005903187721369539,46.426406926406926
https://jus-tice.co.il/%D7%A1%D7%95%D7%92%D7%99%D7%9D-%D7%A9%D7%95%D7%A0%D7%99%D7%9D-%D7%A9%D7%9C-%D7%A8%D7%95%D7%A4%D7%90%D7%99%D7%9D/,DESKTOP,3,1011,0.002967359050445104,58.27101879327399
https://jus-tice.co.il/%D7%A1%D7%A8%D7%91%D7%A0%D7%95%D7%AA-%D7%A7%D7%A9%D7%A8-%D7%95%D7%A0%D7%99%D7%9B%D7%95%D7%A8-%D7%94%D7%95%D7%A8%D7%99-%D7%A4%D7%A1%D7%93-%D7%A9%D7%9C-%D7%94%D7%A9%D7%95%D7%A4%D7%98-%D7%90%D7%A8%D7%96-%D7%A9%D7%A0%D7%99-%D7%A2%D7%9C-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%90%D7%91-%D7%9C%D7%97%D7%99%D7%93%D7%95%D7%A9-%D7%A7%D7%A9%D7%A8-%D7%A2%D7%9D-%D7%91%D7%A0%D7%95-%D7%94%D7%A7%D7%98%D7%99%D7%9F/,DESKTOP,3,1048,0.0028625954198473282,47.875
https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%A9%D7%9B%D7%A8-%D7%9B%D7%9E%D7%94-%D7%9E%D7%A8%D7%95%D7%95%D7%99%D7%97-%D7%A2%D7%95%D7%93-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%91%D7%99%D7%A9%D7%A8%D7%90%D7%9C/,DESKTOP,3,1725,0.0017391304347826088,28.943188405797102
https://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%91%D7%A2%D7%A0%D7%99%D7%99%D7%9F-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%AA%D7%9C%D7%94%D7%9E-21976-01-20/,MOBILE,3,188,0.015957446808510637,24.26063829787234
https://jus-tice.co.il/%D7%A9%D7%95%D7%A4%D7%98%D7%AA-%D7%99%D7%A4%D7%A2%D7%AA-%D7%A9%D7%A7%D7%93%D7%99-%D7%A9%D7%A5-%D7%A4%D7%A1%D7%93-%D7%91%D7%97%D7%9C%D7%95%D7%A7%D7%AA-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%95%D7%A1%D7%99%D7%9C%D7%95%D7%A7-%D7%99%D7%93-%D7%91%D7%9E%D7%A9%D7%A7-%D7%A9%D7%9C-%D7%99%D7%93%D7%95%D7%A2%D7%99%D7%9D-%D7%91%D7%A6%D7%99%D7%91%D7%95%D7%A8-%D7%AA%D7%9C%D7%94%D7%9E-41769-11-19/,MOBILE,3,86,0.03488372093023256,7.813953488372093
https://jus-tice.co.il/%D7%AA%D7%95%D7%91%D7%A2%D7%A0%D7%95%D7%AA-%D7%A2%D7%96%D7%91%D7%95%D7%9F-%D7%A9%D7%9E%D7%A0%D7%94%D7%9C%D7%99%D7%9D-%D7%A9%D7%A0%D7%99-%D7%90%D7%97%D7%99%D7%9D-%D7%91%D7%A9%D7%9C-%D7%A9%D7%AA%D7%99-%D7%A6%D7%95%D7%95%D7%90%D7%95%D7%AA-%D7%A9%D7%94%D7%95%D7%AA%D7%99%D7%A8%D7%94-%D7%90%D7%9E%D7%9D-%D7%AA%D7%A2-62835-08-19/,DESKTOP,3,247,0.012145748987854251,18.842105263157894
https://jus-tice.co.il/%D7%AA%D7%9E%D7%A9-14076-10-16-%D7%A4%D7%9C%D7%95%D7%A0%D7%99%D7%AA-%D7%A0-%D7%A4%D7%9C%D7%95%D7%A0%D7%99/,DESKTOP,3,210,0.014285714285714285,36.09047619047619
https://jus-tice.co.il/%D7%AA%D7%9E%D7%A9-14076-10-16-%D7%A4%D7%9C%D7%95%D7%A0%D7%99%D7%AA-%D7%A0-%D7%A4%D7%9C%D7%95%D7%A0%D7%99/,MOBILE,3,200,0.015,4.945
https://jus-tice.co.il/18744-11-18/,MOBILE,3,48,0.0625,15.520833333333334
https://jus-tice.co.il/abuse-of-process/,DESKTOP,3,516,0.005813953488372093,24.29263565891473
https://jus-tice.co.il/americas-best-law-schools/,MOBILE,3,151,0.019867549668874173,28.8476821192053
https://jus-tice.co.il/articles/%D7%90%D7%99%D7%AA%D7%95%D7%A8-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%9E%D7%A6%D7%99%D7%90%D7%AA-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%9E%D7%95%D7%A1%D7%9E%D7%9A-%D7%A7%D7%A8/,DESKTOP,3,3131,0.0009581603321622484,28.94698179495369
https://jus-tice.co.il/articles/%D7%94%D7%A9%D7%95%D7%A4%D7%98%D7%AA-%D7%97%D7%99%D7%94-%D7%96%D7%A0%D7%93%D7%91%D7%A8%D7%92-%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%9C%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D/,DESKTOP,3,301,0.009966777408637873,36.096345514950166
https://jus-tice.co.il/articles/%D7%94%D7%A9%D7%95%D7%A4%D7%98%D7%AA-%D7%97%D7%99%D7%94-%D7%96%D7%A0%D7%93%D7%91%D7%A8%D7%92-%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%9C%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D/,MOBILE,3,198,0.015151515151515152,21.747474747474747
https://jus-tice.co.il/articles/%D7%96%D7%9B%D7%95%D7%AA-%D7%94%D7%95%D7%A8%D7%94-%D7%92%D7%A8%D7%95%D7%A9-%D7%9C%D7%94%D7%A2%D7%AA%D7%99%D7%A7-%D7%90%D7%AA-%D7%9E%D7%92%D7%95%D7%A8%D7%99%D7%95-%D7%95%D7%90%D7%A3-%D7%9C%D7%94%D7%92/,MOBILE,3,153,0.0196078431372549,29.66013071895425
https://jus-tice.co.il/benzur-korb-co/,MOBILE,3,217,0.013824884792626729,25.04147465437788
https://jus-tice.co.il/buying-property-in-portugal/,MOBILE,3,1294,0.00231839258114374,45.469088098918085
https://jus-tice.co.il/canada-lawyers/,MOBILE,3,74,0.04054054054054054,36.24324324324324
https://jus-tice.co.il/decision20043-03-23/,MOBILE,3,387,0.007751937984496124,9.405684754521964
https://jus-tice.co.il/decision55016-06-17a/,MOBILE,3,308,0.00974025974025974,68.04545454545455
https://jus-tice.co.il/department-of-justice/,DESKTOP,3,7639,0.0003927215604136667,41.487760178033774
https://jus-tice.co.il/infidelity-statistics-reasons-suspicions/,DESKTOP,3,5353,0.0005604334018307491,52.661685036428175
https://jus-tice.co.il/israel-notary-public/,MOBILE,3,4081,0.0007351139426611125,25.423670668953687
https://jus-tice.co.il/israel-portugal-relations/,MOBILE,3,430,0.0069767441860465115,10.46046511627907
https://jus-tice.co.il/kirkland-ellis/,MOBILE,3,267,0.011235955056179775,9.434456928838951
https://jus-tice.co.il/lawyer-ai-course/,DESKTOP,3,1742,0.001722158438576349,45.79334098737084
https://jus-tice.co.il/lawyer-fee-outlook/,DESKTOP,3,9114,0.0003291639236339697,47.9476629361422
https://jus-tice.co.il/miranda-warning/,MOBILE,3,593,0.00505902192242833,15.33389544688027
https://jus-tice.co.il/most-famous-murder-acquittal-cases/,MOBILE,3,389,0.007712082262210797,6.57840616966581
https://jus-tice.co.il/portugal-economy/,MOBILE,3,295,0.010169491525423728,33.566101694915254
https://jus-tice.co.il/psakdin/%D7%90%D7%99%D7%9E%D7%95%D7%A5-%D7%99%D7%9C%D7%93-%D7%9E%D7%90%D7%95%D7%A7%D7%A8%D7%90%D7%99%D7%A0%D7%94-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%A0%D7%96%D7%99%D7%A7%D7%99%D7%9F-%D7%91%D7%92%D7%99%D7%9F/,MOBILE,3,147,0.02040816326530612,29.73469387755102
