id,type,slug,title,url,httpStatus,finalUrl,hops,isLoop,redirectChain
12275,article,"arrested-abroad-il","מעצר בחו&#8221;ל &#8211; מה לעשות? מדריך 2025 לישראלי עצור במדינה זרה","https://jus-tice.co.il/articles/arrested-abroad-il/",200,"https://jus-tice.co.il/articles/arrested-abroad-il/",0,false,"https://jus-tice.co.il/articles/arrested-abroad-il/"
12273,article,"defamation","לשון הרע תלונה במשטרה","https://jus-tice.co.il/articles/defamation/",200,"https://jus-tice.co.il/articles/defamation/",0,false,"https://jus-tice.co.il/articles/defamation/"
12264,article,"best-criminal-defence-lawyers-worldwide","עורכי הדין הפליליים הטובים בעולם ובישראל | סקירת 2025","https://jus-tice.co.il/articles/best-criminal-defence-lawyers-worldwide/",200,"https://jus-tice.co.il/articles/best-criminal-defence-lawyers-worldwide/",0,false,"https://jus-tice.co.il/articles/best-criminal-defence-lawyers-worldwide/"
12259,article,"lawyer-fee-outlook","שכר טרחת עורכי דין 2025 &#8211; תמונת מצב בישראל ובעולם","https://jus-tice.co.il/articles/lawyer-fee-outlook/",200,"https://jus-tice.co.il/articles/lawyer-fee-outlook/",0,false,"https://jus-tice.co.il/articles/lawyer-fee-outlook/"
12255,article,"building-rights-beit-hadar-ownership-roofs-ruling-7808","בעלות על זכויות בנייה בגגות | הלכת בית הדר ע&#8221;א 7808/21 והשלכותיה ","https://jus-tice.co.il/articles/building-rights-beit-hadar-ownership-roofs-ruling-7808/",200,"https://jus-tice.co.il/articles/building-rights-beit-hadar-ownership-roofs-ruling-7808/",0,false,"https://jus-tice.co.il/articles/building-rights-beit-hadar-ownership-roofs-ruling-7808/"
12251,article,"30767-05-21","ביהמ&#8221;ש לענייני משפחה בתל אביב, השופטת ענת הלר כריש: פס&#8221;ד בתביעה להחרגת נכסים מעיזבון (תמ&#8221;ש 30767-05-21)","https://jus-tice.co.il/articles/30767-05-21/",200,"https://jus-tice.co.il/articles/30767-05-21/",0,false,"https://jus-tice.co.il/articles/30767-05-21/"
12245,article,"beit-hadar-ruling-new-roof-tenants-precedent","הלכה חדשה 2025 | הגג שייך לכל הדיירים | ע&#8221;א 7808/21 תקדים בית הדר פסק הדין המלא","https://jus-tice.co.il/articles/beit-hadar-ruling-new-roof-tenants-precedent/",200,"https://jus-tice.co.il/articles/beit-hadar-ruling-new-roof-tenants-precedent/",0,false,"https://jus-tice.co.il/articles/beit-hadar-ruling-new-roof-tenants-precedent/"
12239,article,"laws-real-estate-israel-france-guide-properties","חוקי הנדל&#8221;ן בישראל מול צרפת: מדריך להשקעות ונכסים (2025)","https://jus-tice.co.il/articles/laws-real-estate-israel-france-guide-properties/",200,"https://jus-tice.co.il/articles/laws-real-estate-israel-france-guide-properties/",0,false,"https://jus-tice.co.il/articles/laws-real-estate-israel-france-guide-properties/"
12236,article,"property-purchase-lawyer-israel-guide-complete-france","עורך דין דובר צרפתית לרכישת נדל&#8221;ן בישראל &#8211; המדריך המשפטי המלא למשקיעים מצרפת | Acheter un bien immobilier en Israël : Guide juridique complet","https://jus-tice.co.il/articles/property-purchase-lawyer-israel-guide-complete-france/",200,"https://jus-tice.co.il/articles/property-purchase-lawyer-israel-guide-complete-france/",0,false,"https://jus-tice.co.il/articles/property-purchase-lawyer-israel-guide-complete-france/"
12219,article,"startup-company","ליווי מקצועי לסטארטאפ: ייעוץ לחברות הזנק startup","https://jus-tice.co.il/articles/startup-company/",200,"https://jus-tice.co.il/articles/startup-company/",0,false,"https://jus-tice.co.il/articles/startup-company/"
12179,article,"guide-tax-calculator-updated-2025","מדריך החזרי מס 2025 + מחשבון מעודכן","https://jus-tice.co.il/articles/guide-tax-calculator-updated-2025/",200,"https://jus-tice.co.il/articles/guide-tax-calculator-updated-2025/",0,false,"https://jus-tice.co.il/articles/guide-tax-calculator-updated-2025/"
12177,article,"1386569-6","חיוב בעל מורד במדור אשתו אף בהעדר סיכוי לשלום בית &#8211; 1386569-6 &#8211; ביה&#8221;ד הגדול","https://jus-tice.co.il/articles/1386569-6/",200,"https://jus-tice.co.il/articles/1386569-6/",0,false,"https://jus-tice.co.il/articles/1386569-6/"
12162,article,"lawyer-signing-notary-price-list-2025","חתימת עורך דין / נוטריון | חתימת מסמכים נוטריוניים ומשפטיים | מחירון 2025","https://jus-tice.co.il/articles/lawyer-signing-notary-price-list-2025/",200,"https://jus-tice.co.il/articles/lawyer-signing-notary-price-list-2025/",0,false,"https://jus-tice.co.il/articles/lawyer-signing-notary-price-list-2025/"
12156,article,"property-division-guide-updated-divorce-custody-infidelity","מדריך מעודכן למתגרשים בשנת 2025: סטטיסטיקה גירושים, התמודדות עם חלוקת רכוש, משמורת וחשד לבגידה","https://jus-tice.co.il/articles/property-division-guide-updated-divorce-custody-infidelity/",200,"https://jus-tice.co.il/articles/property-division-guide-updated-divorce-custody-infidelity/",0,false,"https://jus-tice.co.il/articles/property-division-guide-updated-divorce-custody-infidelity/"
12141,article,"decision22328-09-20","פסק דין &#8211; פירוק שיתוף דירה לפני נישואים ללא הסכם ממון | השופטת אפרת ונקרט: תיק תלה&#8221;מ 22328-09-20","https://jus-tice.co.il/articles/decision22328-09-20/",200,"https://jus-tice.co.il/articles/decision22328-09-20/",0,false,"https://jus-tice.co.il/articles/decision22328-09-20/"
12123,article,"decision24104-03-19","פסק דין &#8211; האישה זכאית לחצי מהבית כולל המגרש למרות טענות להברחת נכסים| השופטת אפרת ונקרט (תלה&#8221;מ 24104-03-19)","https://jus-tice.co.il/articles/decision24104-03-19/",200,"https://jus-tice.co.il/articles/decision24104-03-19/",0,false,"https://jus-tice.co.il/articles/decision24104-03-19/"
12111,article,"urban-renewal-tel-aviv-companies-38-2025","התחדשות עירונית בתל אביב – החברות המובילות (תמ״א 38) ת&#8221;א 2025","https://jus-tice.co.il/articles/urban-renewal-tel-aviv-companies-38-2025/",200,"https://jus-tice.co.il/articles/urban-renewal-tel-aviv-companies-38-2025/",0,false,"https://jus-tice.co.il/articles/urban-renewal-tel-aviv-companies-38-2025/"
12106,article,"urban-renewal-guide-practical-company-2025","שנת 2025 | מדריך מעשי לבחירת חברה/יזם להתחדשות עירונית","https://jus-tice.co.il/articles/urban-renewal-guide-practical-company-2025/",200,"https://jus-tice.co.il/articles/urban-renewal-guide-practical-company-2025/",0,false,"https://jus-tice.co.il/articles/urban-renewal-guide-practical-company-2025/"
12096,article,"medical-malpractice-lawyers-law-medical-israel","עורכי דין מובילים בתחום רשלנות רפואית בעולם | עורכי הדין המובילים בתחום הרשלנות הרפואית בישראל","https://jus-tice.co.il/articles/medical-malpractice-lawyers-law-medical-israel/",200,"https://jus-tice.co.il/articles/medical-malpractice-lawyers-law-medical-israel/",0,false,"https://jus-tice.co.il/articles/medical-malpractice-lawyers-law-medical-israel/"
12087,article,"leading-divorce-lawyers-worldwide","עבודת עורכי הדין לגירושין ברחבי העולם | סקירת עורכי הדין המובילים לתחום הגירושין בעולם","https://jus-tice.co.il/articles/leading-divorce-lawyers-worldwide/",200,"https://jus-tice.co.il/articles/leading-divorce-lawyers-worldwide/",0,false,"https://jus-tice.co.il/articles/leading-divorce-lawyers-worldwide/"
12082,article,"lawyer-capital-market-offenses","עורך דין לעבירות שוק ההון","https://jus-tice.co.il/articles/lawyer-capital-market-offenses/",200,"https://jus-tice.co.il/articles/lawyer-capital-market-offenses/",0,false,"https://jus-tice.co.il/articles/lawyer-capital-market-offenses/"
12073,article,"criminal-offenses-lawyer-criminal-sentencing-process-arrest","עו&#8221;ד פלילי על סוגי עבירות פליליות | טבלת ענישה והליך המעצר | כמה עולה עורך דין מעצרים? מחירון 2025","https://jus-tice.co.il/articles/criminal-offenses-lawyer-criminal-sentencing-process-arrest/",200,"https://jus-tice.co.il/articles/criminal-offenses-lawyer-criminal-sentencing-process-arrest/",0,false,"https://jus-tice.co.il/articles/criminal-offenses-lawyer-criminal-sentencing-process-arrest/"
12065,article,"lawyer-price-list-real-estate-2025","מחירון שירותי עורך דין נדל&#8221;ן 2025","https://jus-tice.co.il/articles/lawyer-price-list-real-estate-2025/",200,"https://jus-tice.co.il/articles/lawyer-price-list-real-estate-2025/",0,false,"https://jus-tice.co.il/articles/lawyer-price-list-real-estate-2025/"
12058,article,"real-estate-deals-lawyer-real-estate","עסקאות נדל&#8221;ן מורכבות | עורך דין נדל&#8221;ן","https://jus-tice.co.il/articles/real-estate-deals-lawyer-real-estate/",200,"https://jus-tice.co.il/articles/real-estate-deals-lawyer-real-estate/",0,false,"https://jus-tice.co.il/articles/real-estate-deals-lawyer-real-estate/"
12036,article,"guide-complete-wills-updated-2025","המדריך המלא לצוואות &#8211; מעודכן 2025","https://jus-tice.co.il/articles/guide-complete-wills-updated-2025/",200,"https://jus-tice.co.il/articles/guide-complete-wills-updated-2025/",0,false,"https://jus-tice.co.il/articles/guide-complete-wills-updated-2025/"
12028,article,"prenuptial-agreement-israel-guide-comprehensive-2025","הסכם ממון בישראל – המדריך המקיף לשנת 2025","https://jus-tice.co.il/articles/prenuptial-agreement-israel-guide-comprehensive-2025/",200,"https://jus-tice.co.il/articles/prenuptial-agreement-israel-guide-comprehensive-2025/",0,false,"https://jus-tice.co.il/articles/prenuptial-agreement-israel-guide-comprehensive-2025/"
12013,article,"guide-israeli-apartment-2025","מדריך 2025: איפה הכי משתלם למשקיע הישראלי לקנות דירה בעולם?","https://jus-tice.co.il/articles/guide-israeli-apartment-2025/",200,"https://jus-tice.co.il/articles/guide-israeli-apartment-2025/",0,false,"https://jus-tice.co.il/articles/guide-israeli-apartment-2025/"
12007,article,"article-12007","בג&#8221;ץ הבוגדת: ההשפעות המשפטיות, החברתיות והכלכליות על מערכת המשפט הישראלית","https://jus-tice.co.il/articles/article-12007/",200,"https://jus-tice.co.il/articles/article-12007/",0,false,"https://jus-tice.co.il/articles/article-12007/"
12004,article,"rabbinical-courts-child-support-jurisdiction-5988-21","סמכות בתי הדין הרבניים במזונות ילדים: בחינה משפטית, חוקתית וחברתית בעקבות בג&#8221;ץ 5988/21","https://jus-tice.co.il/articles/rabbinical-courts-child-support-jurisdiction-5988-21/",200,"https://jus-tice.co.il/articles/rabbinical-courts-child-support-jurisdiction-5988-21/",0,false,"https://jus-tice.co.il/articles/rabbinical-courts-child-support-jurisdiction-5988-21/"
11993,article,"5988-21","בג&#8221;ץ 5988-21     פלוני נ. פלוני     (19.02.2025) | סמכות בית דין רבני מזונות ילדים","https://jus-tice.co.il/articles/5988-21/",200,"https://jus-tice.co.il/articles/5988-21/",0,false,"https://jus-tice.co.il/articles/5988-21/"
11982,article,"lawyers-cyber","תפקידם של עורכי דין בתחום הסייבר","https://jus-tice.co.il/articles/lawyers-cyber/",200,"https://jus-tice.co.il/articles/lawyers-cyber/",0,false,"https://jus-tice.co.il/articles/lawyers-cyber/"
11977,article,"real-estate-dubai-2025","איפה כדאי להשקיע? נדל&#8221;ן בדובאי  2025","https://jus-tice.co.il/articles/real-estate-dubai-2025/",200,"https://jus-tice.co.il/articles/real-estate-dubai-2025/",0,false,"https://jus-tice.co.il/articles/real-estate-dubai-2025/"
11969,article,"real-estate-guide-complete-2025","איך לקנות נדל&#8221;ן בזול ולהרוויח: המדריך המלא 2025","https://jus-tice.co.il/articles/real-estate-guide-complete-2025/",200,"https://jus-tice.co.il/articles/real-estate-guide-complete-2025/",0,false,"https://jus-tice.co.il/articles/real-estate-guide-complete-2025/"
11965,article,"consultant-real-estate-guide-comprehensive","מהו יועץ נדל&#8221;ן? מדריך מקיף להבנת תפקידו וערכו","https://jus-tice.co.il/articles/consultant-real-estate-guide-comprehensive/",200,"https://jus-tice.co.il/articles/consultant-real-estate-guide-comprehensive/",0,false,"https://jus-tice.co.il/articles/consultant-real-estate-guide-comprehensive/"
11960,article,"consultant-real-estate","האם כדאי לעבוד עם יועץ נדל&#8221;ן?","https://jus-tice.co.il/articles/consultant-real-estate/",200,"https://jus-tice.co.il/articles/consultant-real-estate/",0,false,"https://jus-tice.co.il/articles/consultant-real-estate/"
11952,article,"medical-malpractice-lawyer-birth-representation","מקרי רשלנות רפואית בלידה וטיפול משפטי בייצוג עורך דין","https://jus-tice.co.il/articles/medical-malpractice-lawyer-birth-representation/",200,"https://jus-tice.co.il/articles/medical-malpractice-lawyer-birth-representation/",0,false,"https://jus-tice.co.il/articles/medical-malpractice-lawyer-birth-representation/"
