query,page,clicks,impressions,ctr,position
פיצ'חדזה איסק,https://jus-tice.co.il/articles/%D7%94%D7%A9%D7%95%D7%A4%D7%98%D7%AA-%D7%97%D7%99%D7%94-%D7%96%D7%A0%D7%93%D7%91%D7%A8%D7%92-%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%9C%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D/,5,67,0.07462686567164178,5.044776119402985
קניית בית בתאילנד,https://jus-tice.co.il/thailand-real-estate/,5,162,0.030864197530864196,5.185185185185185
רן ארנון,https://jus-tice.co.il/decision48940-07-20/,5,348,0.014367816091954023,6.632183908045977
שושנה ברגר,https://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%91%D7%A9%D7%AA%D7%99-%D7%AA%D7%95%D7%91%D7%A2%D7%A0%D7%95%D7%AA-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%92%D7%91%D7%99%D7%99%D7%AA-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%95%D7%91%D7%99%D7%98%D7%95%D7%9C-%D7%94%D7%A1%D7%9B%D7%9D-%D7%97%D7%9C%D7%95%D7%A7%D7%AA-%D7%A2%D7%99%D7%96%D7%91%D7%95%D7%9F/,5,89,0.056179775280898875,7.820224719101123
תעודת יושר מהמשטרה אונליין,https://jus-tice.co.il/apply-for-police-criminal-information-certificates/,5,512,0.009765625,12.779296875
תצהיר עורך דין המעיד על מקום המגורים,https://jus-tice.co.il/free-affidavit-sample/,5,38,0.13157894736842105,7
אינדקס עורכי דין,https://jus-tice.co.il/,4,193,0.02072538860103627,15.025906735751295
איתור עורך דין,https://jus-tice.co.il/,4,1195,0.0033472803347280333,7.369037656903766
בקשה להפקדת ערובה דוגמא,https://jus-tice.co.il/psakdin/%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%94%D7%9E%D7%95%D7%92%D7%A9%D7%AA-%D7%A2%D7%9C-%D7%99%D7%93%D7%99-%D7%97%D7%91%D7%A8%D7%94-%D7%91%D7%A2%D7%9E-%D7%A2%D7%9C-%D7%97%D7%99%D7%95%D7%91-%D7%91%D7%A2/,4,54,0.07407407407407407,7.2592592592592595
הסכם גירושין ללא ילדים וללא רכוש להורדה,https://jus-tice.co.il/free-divorce-agreement-template/,4,202,0.019801980198019802,10.564356435643564
השופט רמי בז'ה,https://jus-tice.co.il/divorce-resource-balancing-case21019-01-21/,4,30,0.13333333333333333,5.1
השמת עורכי דין בכירים,https://jus-tice.co.il/%D7%99%D7%99%D7%A2%D7%95%D7%A5-%D7%9E%D7%A9%D7%A4%D7%98%D7%99-%D7%90%D7%90%D7%95%D7%98%D7%A1%D7%95%D7%A8%D7%A1%D7%99%D7%A0%D7%92-%D7%91%D7%99%D7%A0%D7%9C%D7%90%D7%95%D7%9E%D7%99-jus-tice-%D7%9E%D7%A9%D7%A8%D7%95%D7%AA-%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%93%D7%99%D7%9F/,4,109,0.03669724770642202,9.642201834862385
זוגיות פרק ב ללא מגורים משותפים,https://jus-tice.co.il/living-apart-together-legal-rights/,4,145,0.027586206896551724,6.503448275862069
"חוק העונשין תשל""ז-1977",https://jus-tice.co.il/%D7%97%D7%95%D7%A7-%D7%94%D7%A2%D7%95%D7%A0%D7%A9%D7%99%D7%9F/,4,1584,0.0025252525252525255,9.05239898989899
יורופול,https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%99%D7%95%D7%A8%D7%95%D7%A4%D7%95%D7%9C/,4,799,0.0050062578222778474,6.584480600750939
כלכלת פורטוגל,https://jus-tice.co.il/portugal-economy/,4,63,0.06349206349206349,4.698412698412699
לימודי משפטים בארצות הברית,https://jus-tice.co.il/americas-best-law-schools/,4,143,0.027972027972027972,2.6083916083916083
מאיה רוטנברג,https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%93%D7%99%D7%9F/%D7%A2%D7%95%D7%A8%D7%9B%D7%AA-%D7%93%D7%99%D7%9F-%D7%9E%D7%90%D7%99%D7%94-%D7%A8%D7%95%D7%98%D7%A0%D7%91%D7%A8%D7%92/,4,651,0.006144393241167435,8.02457757296467
"מה זה מרב""ד",https://jus-tice.co.il/medical-fitness-tests-for-driving-marvad-info/,4,159,0.025157232704402517,5.176100628930818
"מרב""ד",https://jus-tice.co.il/medical-fitness-tests-for-driving-marvad-info/,4,1934,0.002068252326783868,9.781282316442606
משטרת מודיעין עילית טלפון,https://jus-tice.co.il/%D7%AA%D7%97%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%94-%D7%9B%D7%AA%D7%95%D7%91%D7%AA-%D7%98%D7%9C%D7%A4%D7%95%D7%9F-%D7%A8%D7%A9%D7%99%D7%9E%D7%94-%D7%90%D7%A8%D7%A6%D7%99%D7%AA-%D7%9E%D7%A2%D7%95%D7%93%D7%9B%D7%9F/,4,119,0.03361344537815126,6.53781512605042
משמורת בלעדית לאם,https://jus-tice.co.il/%D7%9E%D7%A9%D7%9E%D7%95%D7%A8%D7%AA-%D7%91%D7%9C%D7%A2%D7%93%D7%99%D7%AA-%D7%9C%D7%90%D7%9D-%D7%95%D7%A9%D7%99%D7%AA%D7%95%D7%A4%D7%99%D7%95%D7%AA-%D7%99%D7%97%D7%A1%D7%99%D7%AA-%D7%91%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%AA%D7%9C%D7%94%D7%9E-37049-07-18/,4,677,0.005908419497784343,7.333825701624815
משרד המשפטים בעלי תפקידים,https://jus-tice.co.il/department-of-justice/,4,171,0.023391812865497075,6.777777777777778
סוגי עורכי דין,https://jus-tice.co.il/types-of-lawyers-small-business/,4,601,0.0066555740432612314,6.965058236272879
סוגי רופאים מומחים,https://jus-tice.co.il/%D7%A1%D7%95%D7%92%D7%99%D7%9D-%D7%A9%D7%95%D7%A0%D7%99%D7%9D-%D7%A9%D7%9C-%D7%A8%D7%95%D7%A4%D7%90%D7%99%D7%9D/,4,69,0.057971014492753624,4.0144927536231885
סעיף כוח עליון בחוזה שכירות,https://jus-tice.co.il/force-majeure/,4,25,0.16,1.52
עורך דין בקפריסין,https://jus-tice.co.il/cyprus-lawyer/,4,497,0.008048289738430584,6.374245472837022
עורך דין פלילי מפורסם,https://jus-tice.co.il/famous-criminal-defense-lawyer/,4,981,0.004077471967380225,11.246687054026504
עורך דין ששי גז מחיר,https://jus-tice.co.il/how-much-will-a-criminal-defense-lawyer-cost/,4,72,0.05555555555555555,5.569444444444445
עורך דין תאילנד,https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%AA%D7%90%D7%99%D7%9C%D7%A0%D7%93/,4,240,0.016666666666666666,6.354166666666667
עורכי דין מומלצים,https://jus-tice.co.il/,4,2151,0.0018596001859600185,13.693165969316597
פולי משפט,https://jus-tice.co.il/ai-lawyer-ranking/,4,183,0.02185792349726776,3.628415300546448
פירמה עורכי דין,https://jus-tice.co.il/what-is-a-law-firm/,4,221,0.01809954751131222,2.5565610859728505
פסק דין אונס,https://jus-tice.co.il/%D7%A2%D7%95%D7%A0%D7%A9-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%9C%D7%A0%D7%90%D7%A9%D7%9D-%D7%91%D7%90%D7%99%D7%A0%D7%95%D7%A1-%D7%95%D7%9E%D7%A2%D7%A9%D7%94-%D7%A1%D7%93%D7%95%D7%9D-%D7%91%D7%A7%D7%98%D7%99%D7%A0%D7%94/,4,22,0.18181818181818182,37.54545454545455
פסק דין רומן זדורוב,https://jus-tice.co.il/%D7%9E%D7%A9%D7%A4%D7%98-%D7%94%D7%97%D7%95%D7%96%D7%A8-%D7%A9%D7%9C-%D7%A8%D7%95%D7%9E%D7%9F-%D7%96%D7%93%D7%95%D7%A8%D7%95%D7%91-%D7%AA%D7%A4%D7%97-502-07/,4,190,0.021052631578947368,3.805263157894737
קורס ai לעורכי דין,https://jus-tice.co.il/lawyer-ai-course/,4,408,0.00980392156862745,24.58823529411765
רן ארנון שופט,https://jus-tice.co.il/decision48940-07-20/,4,76,0.05263157894736842,4.697368421052632
רשימת מומחים רפואיים מטעם בית המשפט,https://jus-tice.co.il/%D7%A8%D7%A9%D7%99%D7%9E%D7%AA-%D7%9E%D7%95%D7%9E%D7%97%D7%99%D7%9D-%D7%A8%D7%A4%D7%95%D7%90%D7%99%D7%99%D7%9D-%D7%9C%D7%91%D7%99%D7%AA-%D7%9E%D7%A9%D7%A4%D7%98-%D7%9E%D7%AA%D7%A2%D7%93%D7%9B%D7%9F/,4,11,0.36363636363636365,4.272727272727273
שופט בכיר,https://jus-tice.co.il/court-judge/,4,106,0.03773584905660377,4.80188679245283
תביעה לאיזון משאבים דוגמא,https://jus-tice.co.il/33316-07-19/,4,712,0.0056179775280898875,7.280898876404494
תביעה לניכור הורי דוגמא,https://jus-tice.co.il/%D7%A1%D7%A8%D7%91%D7%A0%D7%95%D7%AA-%D7%A7%D7%A9%D7%A8-%D7%95%D7%A0%D7%99%D7%9B%D7%95%D7%A8-%D7%94%D7%95%D7%A8%D7%99-%D7%A4%D7%A1%D7%93-%D7%A9%D7%9C-%D7%94%D7%A9%D7%95%D7%A4%D7%98-%D7%90%D7%A8%D7%96-%D7%A9%D7%A0%D7%99-%D7%A2%D7%9C-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%90%D7%91-%D7%9C%D7%97%D7%99%D7%93%D7%95%D7%A9-%D7%A7%D7%A9%D7%A8-%D7%A2%D7%9D-%D7%91%D7%A0%D7%95-%D7%94%D7%A7%D7%98%D7%99%D7%9F/,4,205,0.01951219512195122,7.175609756097561
תעודת מידע תעבורתי,https://jus-tice.co.il/apply-for-police-criminal-information-certificates/,4,187,0.0213903743315508,7.117647058823529
jus tice,https://jus-tice.co.il/,3,6,0.5,1
אורית בן דור ליבל,https://jus-tice.co.il/%D7%94%D7%A9%D7%95%D7%A4%D7%98%D7%AA-%D7%90%D7%95%D7%A8%D7%99%D7%AA-%D7%91%D7%9F-%D7%93%D7%95%D7%A8-%D7%9C%D7%99%D7%91%D7%9C-%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%A1%D7%A2%D7%93-%D7%94%D7%A6%D7%94%D7%A8%D7%AA%D7%99-%D7%A2%D7%9C-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%91%D7%93%D7%99%D7%A8%D7%94-%D7%AA%D7%9E%D7%A9-50682-04-17/,3,75,0.04,8.08
אחוז הבגידות בישראל,https://jus-tice.co.il/infidelity-statistics-reasons-suspicions/,3,47,0.06382978723404255,8.170212765957448
איך נהיים שופטים,https://jus-tice.co.il/%D7%94%D7%A0%D7%97%D7%99%D7%95%D7%AA-%D7%9C%D7%9E%D7%91%D7%A7%D7%A9%D7%99%D7%9D-%D7%9C%D7%94%D7%AA%D7%9E%D7%A0%D7%95%D7%AA-%D7%9C%D7%9E%D7%A9%D7%A8%D7%94-%D7%A9%D7%99%D7%A4%D7%95%D7%98%D7%99%D7%AA/,3,76,0.039473684210526314,3.789473684210526
איתן בייקר,https://jus-tice.co.il/baker-mckenzie/,3,102,0.029411764705882353,6.5588235294117645
אלון אינפלד,https://jus-tice.co.il/%D7%A2%D7%9E%D7%AA20794-07-22%D7%9E%D7%93%D7%99%D7%A0%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%A0-%D7%AA%D7%9E%D7%9D%D7%A2%D7%A6%D7%99%D7%A8/,3,251,0.01195219123505976,7.01195219123506
אפרת ונקרט,https://jus-tice.co.il/18744-11-18/,3,59,0.05084745762711865,12.779661016949152
אריק דופונט מורטי,https://jus-tice.co.il/famous-criminal-defense-lawyer/,3,34,0.08823529411764706,6.323529411764706
באיזה גיל ילד יכול להחליט איפה לגור,https://jus-tice.co.il/articles/%D7%96%D7%9B%D7%95%D7%AA-%D7%94%D7%95%D7%A8%D7%94-%D7%92%D7%A8%D7%95%D7%A9-%D7%9C%D7%94%D7%A2%D7%AA%D7%99%D7%A7-%D7%90%D7%AA-%D7%9E%D7%92%D7%95%D7%A8%D7%99%D7%95-%D7%95%D7%90%D7%A3-%D7%9C%D7%94%D7%92/,3,149,0.020134228187919462,11.550335570469798
בגץ הבוגדת,https://jus-tice.co.il/%D7%91%D7%92%D7%A5-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA/,3,98,0.030612244897959183,5.744897959183674
ביקורות על מאיה רוטנברג,https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%93%D7%99%D7%9F/%D7%A2%D7%95%D7%A8%D7%9B%D7%AA-%D7%93%D7%99%D7%9F-%D7%9E%D7%90%D7%99%D7%94-%D7%A8%D7%95%D7%98%D7%A0%D7%91%D7%A8%D7%92/,3,91,0.03296703296703297,9.516483516483516
בקשה לקבלת אישור העסקה משטרת ישראל,https://jus-tice.co.il/%D7%98%D7%95%D7%A4%D7%A1-%D7%9C%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%9C%D7%9E%D7%A0%D7%99%D7%A2%D7%AA-%D7%94%D7%A2%D7%A1%D7%A7%D7%94-%D7%A9%D7%9C-%D7%A2%D7%91%D7%A8%D7%99%D7%99%D7%A0%D7%99-%D7%9E%D7%99%D7%9F-%D7%91%D7%9E%D7%95%D7%A1%D7%93-%D7%94%D7%9E%D7%9B%D7%95%D7%95%D7%9F-%D7%9C%D7%9E%D7%AA%D7%9F-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%9C%D7%A7%D7%98%D7%99%D7%A0%D7%99%D7%9D/,3,61,0.04918032786885246,8.344262295081968
גניבה בסופר מצלמות,https://jus-tice.co.il/shoplifting/,3,38,0.07894736842105263,13.31578947368421
דוגמה לתצהיר,https://jus-tice.co.il/free-affidavit-sample/,3,74,0.04054054054054054,7.797297297297297
דרכון יווני זכאות,https://jus-tice.co.il/%D7%93%D7%A8%D7%9B%D7%95%D7%9F-%D7%99%D7%95%D7%95%D7%A0%D7%99-%D7%94%D7%92%D7%99%D7%A8%D7%94-%D7%A8%D7%99%D7%9C%D7%95%D7%A7%D7%99%D7%99%D7%A9%D7%9F-%D7%9E%D7%92%D7%95%D7%A8%D7%99%D7%9D-%D7%9E%D7%94-%D7%94%D7%93%D7%A8%D7%99%D7%A9%D7%95%D7%AA-%D7%95%D7%94%D7%A2%D7%9C%D7%95%D7%99%D7%95%D7%AA/,3,104,0.028846153846153848,7.009615384615385
הבוגדת,https://jus-tice.co.il/%D7%91%D7%92%D7%A5-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA/,3,486,0.006172839506172839,6.833333333333333
הודעה מוקדמת להתפטרות דוגמא,https://jus-tice.co.il/notice-of-termination/,3,130,0.023076923076923078,11.684615384615384
הלבנת הון,https://jus-tice.co.il/what-is-money-laundering/,3,3064,0.0009791122715404699,27.02447780678851
הסכם גירושים לדוגמא,https://jus-tice.co.il/free-divorce-agreement-template/,3,210,0.014285714285714285,8.685714285714287
הסכם גירושים להורדה,https://jus-tice.co.il/free-divorce-agreement-template/,3,141,0.02127659574468085,8.326241134751772
הסכם גירושין להורדה בחינם,https://jus-tice.co.il/free-divorce-agreement-template/,3,26,0.11538461538461539,4.6923076923076925
הסכם גירושין פשוט,https://jus-tice.co.il/free-divorce-agreement-template/,3,98,0.030612244897959183,8.89795918367347
הסכמה,https://jus-tice.co.il/consent/,3,954,0.0031446540880503146,8.871069182389938
הצהרת אבהות,https://jus-tice.co.il/%D7%94%D7%A6%D7%94%D7%A8%D7%AA-%D7%90%D7%91%D7%94%D7%95%D7%AA-%D7%91%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%94%D7%A8%D7%91%D7%A0%D7%99/,3,390,0.007692307692307693,14.076923076923077
הצעת חוק דיני ממונות,https://jus-tice.co.il/articles/%D7%94%D7%A6%D7%A2%D7%AA-%D7%97%D7%95%D7%A7-%D7%93%D7%99%D7%A0%D7%99-%D7%9E%D7%9E%D7%95%D7%A0%D7%95%D7%AA-%D7%94%D7%AA%D7%A9%D7%A2%D7%90-2011-%D7%A2%D7%9D-%D7%94%D7%A1%D7%91%D7%A8%D7%99%D7%9D/,3,220,0.013636363636363636,7.3090909090909095
השופט אביים ברקאי,https://jus-tice.co.il/%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%A9%D7%9B%D7%A8-%D7%98%D7%A8%D7%97%D7%94-%D7%A2%D7%95%D7%A8%D7%9B%D7%AA-%D7%93%D7%99%D7%9F-%D7%9B%D7%A0%D7%92%D7%93-%D7%9C%D7%A7%D7%95%D7%97%D7%94/,3,58,0.05172413793103448,4.172413793103448
השופט אלעד פרסקי,https://jus-tice.co.il/55188-07-20/,3,242,0.012396694214876033,7.285123966942149
השופט עדי הדר,https://jus-tice.co.il/%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%90%D7%99%D7%A9%D7%95%D7%A8-%D7%AA%D7%95%D7%91%D7%A2%D7%A0%D7%94-%D7%91%D7%92%D7%99%D7%9F-%D7%A9%D7%9C%D7%99%D7%97%D7%AA-%D7%93%D7%95%D7%90%D7%A8-%D7%96%D7%91%D7%9C-%D7%9B%D7%99%D7%99%D7%A6%D7%95%D7%92%D7%99%D7%AA/,3,156,0.019230769230769232,6.397435897435898
השופטת רונית גורביץ,https://jus-tice.co.il/decision67437-12-18/,3,37,0.08108108108108109,7.027027027027027
השקעות משפטיות,https://jus-tice.co.il/legal_financing/,3,22,0.13636363636363635,31.727272727272727
חזרה מכתב אישום,https://jus-tice.co.il/articles/%D7%9E%D7%97%D7%99%D7%A7%D7%AA-%D7%9B%D7%AA%D7%91-%D7%90%D7%99%D7%A9%D7%95%D7%9D-%D7%97%D7%96%D7%A8%D7%94-%D7%9E%D7%9B%D7%AA%D7%91-%D7%90%D7%99%D7%A9%D7%95%D7%9D-%D7%91%D7%99%D7%98%D7%95%D7%9C/,3,3172,0.0009457755359394704,8.752522068095839
טופס אישור משטרה העדר עבירות מיניות,https://jus-tice.co.il/%D7%98%D7%95%D7%A4%D7%A1-%D7%9C%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%9C%D7%9E%D7%A0%D7%99%D7%A2%D7%AA-%D7%94%D7%A2%D7%A1%D7%A7%D7%94-%D7%A9%D7%9C-%D7%A2%D7%91%D7%A8%D7%99%D7%99%D7%A0%D7%99-%D7%9E%D7%99%D7%9F-%D7%91%D7%9E%D7%95%D7%A1%D7%93-%D7%94%D7%9E%D7%9B%D7%95%D7%95%D7%9F-%D7%9C%D7%9E%D7%AA%D7%9F-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%9C%D7%A7%D7%98%D7%99%D7%A0%D7%99%D7%9D/,3,203,0.014778325123152709,8.384236453201972
טופס העדר עבירות מיניות משטרה להורדה,https://jus-tice.co.il/%D7%98%D7%95%D7%A4%D7%A1-%D7%9C%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%9C%D7%9E%D7%A0%D7%99%D7%A2%D7%AA-%D7%94%D7%A2%D7%A1%D7%A7%D7%94-%D7%A9%D7%9C-%D7%A2%D7%91%D7%A8%D7%99%D7%99%D7%A0%D7%99-%D7%9E%D7%99%D7%9F-%D7%91%D7%9E%D7%95%D7%A1%D7%93-%D7%94%D7%9E%D7%9B%D7%95%D7%95%D7%9F-%D7%9C%D7%9E%D7%AA%D7%9F-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%9C%D7%A7%D7%98%D7%99%D7%A0%D7%99%D7%9D/,3,81,0.037037037037037035,8.777777777777779
טופס רישום פלילי,https://jus-tice.co.il/apply-for-police-criminal-information-certificates/,3,256,0.01171875,10.39453125
טופס תצהיר לבית המשפט,https://jus-tice.co.il/submitting-affidavit-israel-court/,3,184,0.016304347826086956,9.630434782608695
טלגרם כחול לבן,https://jus-tice.co.il/53431-10-21/,3,436,0.006880733944954129,13.527522935779816
יחזקאל אליהו,https://jus-tice.co.il/articles/%D7%94%D7%A9%D7%95%D7%A4%D7%98-%D7%99%D7%97%D7%96%D7%A7%D7%90%D7%9C-%D7%90%D7%9C%D7%99%D7%94%D7%95-%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%A6%D7%A8%D7%A3-%D7%AA%D7%95/,3,125,0.024,14.336
ימ ר מרכז טלפון,https://jus-tice.co.il/%D7%AA%D7%97%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%94-%D7%9B%D7%AA%D7%95%D7%91%D7%AA-%D7%98%D7%9C%D7%A4%D7%95%D7%9F-%D7%A8%D7%A9%D7%99%D7%9E%D7%94-%D7%90%D7%A8%D7%A6%D7%99%D7%AA-%D7%9E%D7%A2%D7%95%D7%93%D7%9B%D7%9F/,3,92,0.03260869565217391,4.663043478260869
יפעת שקדי שץ,https://jus-tice.co.il/%D7%A9%D7%95%D7%A4%D7%98%D7%AA-%D7%99%D7%A4%D7%A2%D7%AA-%D7%A9%D7%A7%D7%93%D7%99-%D7%A9%D7%A5-%D7%A4%D7%A1%D7%93-%D7%91%D7%97%D7%9C%D7%95%D7%A7%D7%AA-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%95%D7%A1%D7%99%D7%9C%D7%95%D7%A7-%D7%99%D7%93-%D7%91%D7%9E%D7%A9%D7%A7-%D7%A9%D7%9C-%D7%99%D7%93%D7%95%D7%A2%D7%99%D7%9D-%D7%91%D7%A6%D7%99%D7%91%D7%95%D7%A8-%D7%AA%D7%9C%D7%94%D7%9E-41769-11-19/,3,125,0.024,6.968
ישראליות כחול לבן טלגרם,https://jus-tice.co.il/53431-10-21/,3,176,0.017045454545454544,17.22159090909091
כוח עליון הגדרה,https://jus-tice.co.il/force-majeure/,3,105,0.02857142857142857,4.380952380952381
כלב רוצח,https://jus-tice.co.il/psakdin/%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%94%D7%97%D7%96%D7%A7%D7%AA-%D7%9B%D7%9C%D7%91-%D7%9E%D7%A1%D7%95%D7%9B%D7%9F-%D7%A9%D7%AA%D7%A7%D7%A3-%D7%9C%D7%9C%D7%90-%D7%A8%D7%A9%D7%99%D7%95%D7%9F-%D7%94%D7%A8/,3,101,0.0297029702970297,1
כמה עולה עורך דין פלילי,https://jus-tice.co.il/%D7%9E%D7%97%D7%99%D7%A8%D7%95%D7%9F-%D7%9E%D7%95%D7%9E%D7%9C%D7%A5-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A4%D7%9C%D7%99%D7%9C%D7%99/,3,306,0.00980392156862745,4.0816993464052285
להב 433 תנאי קבלה,https://jus-tice.co.il/lahav-433/,3,430,0.0069767441860465115,10.613953488372093
מועמדות לשיפוט,https://jus-tice.co.il/%D7%94%D7%A0%D7%97%D7%99%D7%95%D7%AA-%D7%9C%D7%9E%D7%91%D7%A7%D7%A9%D7%99%D7%9D-%D7%9C%D7%94%D7%AA%D7%9E%D7%A0%D7%95%D7%AA-%D7%9C%D7%9E%D7%A9%D7%A8%D7%94-%D7%A9%D7%99%D7%A4%D7%95%D7%98%D7%99%D7%AA/,3,131,0.022900763358778626,3.5114503816793894
מחשבון ביטוח לאומי עצמאי,https://jus-tice.co.il/%D7%9E%D7%97%D7%A9%D7%91%D7%95%D7%9F-%D7%93%D7%9E%D7%99-%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%95%D7%91%D7%A8%D7%99%D7%90%D7%95%D7%AA/,3,382,0.007853403141361256,27.523560209424083
מחשבון דמי ביטוח לאומי,https://jus-tice.co.il/%D7%9E%D7%97%D7%A9%D7%91%D7%95%D7%9F-%D7%93%D7%9E%D7%99-%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%95%D7%91%D7%A8%D7%99%D7%90%D7%95%D7%AA/,3,48,0.0625,22.25
מציאת עורך דין,https://jus-tice.co.il/,3,408,0.007352941176470588,8.181372549019608
"מרב""ד מה זה",https://jus-tice.co.il/medical-fitness-tests-for-driving-marvad-info/,3,137,0.021897810218978103,5.671532846715328
משטרת אריאל טלפון,https://jus-tice.co.il/%D7%AA%D7%97%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%94-%D7%9B%D7%AA%D7%95%D7%91%D7%AA-%D7%98%D7%9C%D7%A4%D7%95%D7%9F-%D7%A8%D7%A9%D7%99%D7%9E%D7%94-%D7%90%D7%A8%D7%A6%D7%99%D7%AA-%D7%9E%D7%A2%D7%95%D7%93%D7%9B%D7%9F/,3,480,0.00625,8.90625
משטרת בני ברק טלפון,https://jus-tice.co.il/%D7%AA%D7%97%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%94-%D7%9B%D7%AA%D7%95%D7%91%D7%AA-%D7%98%D7%9C%D7%A4%D7%95%D7%9F-%D7%A8%D7%A9%D7%99%D7%9E%D7%94-%D7%90%D7%A8%D7%A6%D7%99%D7%AA-%D7%9E%D7%A2%D7%95%D7%93%D7%9B%D7%9F/,3,404,0.007425742574257425,9.071782178217822
ניהול משרד עורכי דין,https://jus-tice.co.il/how-to-run-a-successful-law-firm/,3,91,0.03296703296703297,3.021978021978022
"עו""ס לסדרי דין",https://jus-tice.co.il/psakdin/%D7%AA%D7%A4%D7%A7%D7%99%D7%93%D7%95-%D7%95%D7%93%D7%A8%D7%9B%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%AA%D7%95-%D7%A9%D7%9C-%D7%A2%D7%95%D7%91%D7%93-%D7%A1%D7%95%D7%A6%D7%99%D7%90%D7%9C%D7%99-%D7%9C%D7%A2/,3,159,0.018867924528301886,7.723270440251572
עורך דין איתן בייקר,https://jus-tice.co.il/baker-mckenzie/,3,71,0.04225352112676056,3.9295774647887325
עורך דין בדובאי,https://jus-tice.co.il/united-arab-emirates-lawyers/,3,145,0.020689655172413793,5.63448275862069
עורך דין הגירה לאירופה,https://jus-tice.co.il/immigration-lawyer/,3,153,0.0196078431372549,8.915032679738562
עורך דין לענייני משפחה חינם,https://jus-tice.co.il/%D7%9B%D7%99%D7%A6%D7%93-%D7%9C%D7%9E%D7%A6%D7%95%D7%90-%D7%A2%D7%96%D7%A8%D7%94-%D7%9E%D7%A9%D7%A4%D7%98%D7%99%D7%AA-%D7%9B%D7%90%D7%A9%D7%A8-%D7%90%D7%99%D7%A0%D7%9A-%D7%99%D7%9B%D7%95%D7%9C-%D7%9C%D7%94%D7%A8%D7%A9%D7%95%D7%AA-%D7%9C%D7%A2%D7%A6%D7%9E%D7%9A-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F/,3,60,0.05,7.283333333333333
עורך דין עסקי,https://jus-tice.co.il/types-of-lawyers-small-business/,3,2212,0.00135623869801085,6.5854430379746836
