query,page,clicks,impressions,ctr,position
דרכון יווני זכאות,https://jus-tice.co.il/%D7%93%D7%A8%D7%9B%D7%95%D7%9F-%D7%99%D7%95%D7%95%D7%A0%D7%99-%D7%94%D7%92%D7%99%D7%A8%D7%94-%D7%A8%D7%99%D7%9C%D7%95%D7%A7%D7%99%D7%99%D7%A9%D7%9F-%D7%9E%D7%92%D7%95%D7%A8%D7%99%D7%9D-%D7%9E%D7%94-%D7%94%D7%93%D7%A8%D7%99%D7%A9%D7%95%D7%AA-%D7%95%D7%94%D7%A2%D7%9C%D7%95%D7%99%D7%95%D7%AA/,11,219,0.0502283105022831,6.091324200913242
הסכם גירושין להורדה,https://jus-tice.co.il/free-divorce-agreement-template/,11,436,0.02522935779816514,8.201834862385322
כמה עולה לקנות בית בתאילנד,https://jus-tice.co.il/thailand-real-estate/,11,376,0.02925531914893617,6.117021276595745
משמורת בלעדית לאם,https://jus-tice.co.il/%D7%9E%D7%A9%D7%9E%D7%95%D7%A8%D7%AA-%D7%91%D7%9C%D7%A2%D7%93%D7%99%D7%AA-%D7%9C%D7%90%D7%9D-%D7%95%D7%A9%D7%99%D7%AA%D7%95%D7%A4%D7%99%D7%95%D7%AA-%D7%99%D7%97%D7%A1%D7%99%D7%AA-%D7%91%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%AA%D7%9C%D7%94%D7%9E-37049-07-18/,11,1204,0.009136212624584718,6.9352159468438535
סיגלית אופק שופטת,https://jus-tice.co.il/%D7%AA%D7%95%D7%91%D7%A2%D7%A0%D7%95%D7%AA-%D7%A2%D7%96%D7%91%D7%95%D7%9F-%D7%A9%D7%9E%D7%A0%D7%94%D7%9C%D7%99%D7%9D-%D7%A9%D7%A0%D7%99-%D7%90%D7%97%D7%99%D7%9D-%D7%91%D7%A9%D7%9C-%D7%A9%D7%AA%D7%99-%D7%A6%D7%95%D7%95%D7%90%D7%95%D7%AA-%D7%A9%D7%94%D7%95%D7%AA%D7%99%D7%A8%D7%94-%D7%90%D7%9E%D7%9D-%D7%AA%D7%A2-62835-08-19/,11,321,0.03426791277258567,5.317757009345795
עורך דין בפורטוגל,https://jus-tice.co.il/portugal-lawyers/,11,309,0.03559870550161812,1.9773462783171523
עורך דין דיני עבודה ייעוץ חינם,https://jus-tice.co.il/,11,2606,0.00422102839600921,17.019570222563317
עורך דין צבאי מחיר,https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A6%D7%91%D7%90%D7%99/,11,2170,0.005069124423963134,4.697695852534562
פסק דין פלילי,https://jus-tice.co.il/%D7%A7%D7%98%D7%92%D7%95%D7%A8%D7%99%D7%95%D7%AA-%D7%9E%D7%90%D7%9E%D7%A8%D7%99%D7%9D/%D7%9E%D7%A9%D7%A4%D7%98-%D7%A4%D7%9C%D7%99%D7%9C%D7%99/%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%A4%D7%A1%D7%A7%D7%99-%D7%93%D7%99%D7%9F-%D7%97%D7%A9%D7%95%D7%91%D7%99%D7%9D/,11,495,0.022222222222222223,10.375757575757575
קורס ai לעורכי דין,https://jus-tice.co.il/lawyer-ai-course/,11,791,0.01390644753476612,18.18457648546144
תצהיר לאימות העובדות דוגמא,https://jus-tice.co.il/free-affidavit-sample/,11,442,0.024886877828054297,8.638009049773757
גירושים מכוערים,https://jus-tice.co.il/%D7%94%D7%98%D7%A8%D7%99%D7%A7%D7%99%D7%9D-%D7%94%D7%9E%D7%9C%D7%95%D7%9B%D7%9C%D7%9B%D7%99%D7%9D-%D7%91%D7%99%D7%95%D7%AA%D7%A8-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,10,148,0.06756756756756757,4.662162162162162
הסכם גירושין pdf,https://jus-tice.co.il/free-divorce-agreement-template/,10,2349,0.004257130693912303,4.771817794806301
זוגיות פרק ב ללא מגורים משותפים,https://jus-tice.co.il/living-apart-together-legal-rights/,10,249,0.040160642570281124,8.23694779116466
חוק החוזים תרופות,https://jus-tice.co.il/%D7%97%D7%95%D7%A7-%D7%94%D7%97%D7%95%D7%96%D7%99%D7%9D-%D7%AA%D7%A8%D7%95%D7%A4%D7%95%D7%AA-%D7%91%D7%A9%D7%9C-%D7%94%D7%A4%D7%A8%D7%AA-%D7%97%D7%95%D7%96%D7%94-%D7%AA%D7%A9%D7%9C%D7%90-1970/,10,13983,0.0007151541157119359,8.455767717943218
להב 433 טלפון,https://jus-tice.co.il/lahav-433/,10,609,0.016420361247947456,7.302134646962233
ניהול משרד עורכי דין,https://jus-tice.co.il/how-to-run-a-successful-law-firm/,10,156,0.0641025641025641,2.4038461538461537
עורך דין בדובאי,https://jus-tice.co.il/united-arab-emirates-lawyers/,10,360,0.027777777777777776,5.583333333333333
עורך דין ששי גז מחיר,https://jus-tice.co.il/how-much-will-a-criminal-defense-lawyer-cost/,10,165,0.06060606060606061,5.63030303030303
עורכי דין מומלצים,https://jus-tice.co.il/,10,3384,0.002955082742316785,10.84840425531915
פירמת עורכי דין,https://jus-tice.co.il/what-is-a-law-firm/,10,398,0.02512562814070352,4.610552763819095
קניית דירה על שם אחד מבני הזוג,https://jus-tice.co.il/spouse-property-registration-guide/,10,135,0.07407407407407407,6.496296296296296
תצהיר עורך דין המעיד על מקום המגורים,https://jus-tice.co.il/free-affidavit-sample/,10,67,0.14925373134328357,5.552238805970149
תקנון אתר לדוגמא,https://jus-tice.co.il/sample-terms-and-conditions-template/,10,404,0.024752475247524754,7.01980198019802
הגשת מועמדות לשפיטה,https://jus-tice.co.il/%D7%94%D7%A0%D7%97%D7%99%D7%95%D7%AA-%D7%9C%D7%9E%D7%91%D7%A7%D7%A9%D7%99%D7%9D-%D7%9C%D7%94%D7%AA%D7%9E%D7%A0%D7%95%D7%AA-%D7%9C%D7%9E%D7%A9%D7%A8%D7%94-%D7%A9%D7%99%D7%A4%D7%95%D7%98%D7%99%D7%AA/,9,498,0.018072289156626505,4.150602409638554
הסכם גירושין בהסכמה,https://jus-tice.co.il/free-divorce-agreement-template/,9,6925,0.001299638989169675,17.68274368231047
השופטת ענת הלר כריש,https://jus-tice.co.il/30767-05-21/,9,106,0.08490566037735849,4.849056603773585
ורד ריקנטי רוסהר,https://jus-tice.co.il/40939-11-19/,9,327,0.027522935779816515,4.99388379204893
חיפוש עורכי דין,https://jus-tice.co.il/,9,2025,0.0044444444444444444,11.576296296296297
לשכת עורכי הדין איתור עורך דין,https://jus-tice.co.il/,9,1875,0.0048,8.517333333333333
לשכת עורכי הדין איתור עורך דין,https://jus-tice.co.il/articles/%D7%90%D7%99%D7%AA%D7%95%D7%A8-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%9E%D7%A6%D7%99%D7%90%D7%AA-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%9E%D7%95%D7%A1%D7%9E%D7%9A-%D7%A7%D7%A8/,9,1105,0.008144796380090498,14.5710407239819
"מרב""ד",https://jus-tice.co.il/medical-fitness-tests-for-driving-marvad-info/,9,4522,0.0019902697921273774,8.95577178239717
נדלן בתאילנד,https://jus-tice.co.il/thailand-real-estate/,9,374,0.02406417112299465,9.68716577540107
סעיף כוח עליון,https://jus-tice.co.il/force-majeure/,9,188,0.047872340425531915,2.9308510638297873
רמי בז'ה שופט,https://jus-tice.co.il/divorce-resource-balancing-case21019-01-21/,9,104,0.08653846153846154,5.278846153846154
רצח מדרגה ראשונה,https://jus-tice.co.il/murder-in-united-states-law/,9,1407,0.006396588486140725,7.243781094527363
שופט שלום,https://jus-tice.co.il/court-judge/,9,122,0.07377049180327869,3.877049180327869
תביעה לניכור הורי דוגמא,https://jus-tice.co.il/%D7%A1%D7%A8%D7%91%D7%A0%D7%95%D7%AA-%D7%A7%D7%A9%D7%A8-%D7%95%D7%A0%D7%99%D7%9B%D7%95%D7%A8-%D7%94%D7%95%D7%A8%D7%99-%D7%A4%D7%A1%D7%93-%D7%A9%D7%9C-%D7%94%D7%A9%D7%95%D7%A4%D7%98-%D7%90%D7%A8%D7%96-%D7%A9%D7%A0%D7%99-%D7%A2%D7%9C-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%90%D7%91-%D7%9C%D7%97%D7%99%D7%93%D7%95%D7%A9-%D7%A7%D7%A9%D7%A8-%D7%A2%D7%9D-%D7%91%D7%A0%D7%95-%D7%94%D7%A7%D7%98%D7%99%D7%9F/,9,382,0.02356020942408377,7.9136125654450264
בקשה לתעודת יושר,https://jus-tice.co.il/apply-for-police-criminal-information-certificates/,8,977,0.008188331627430911,5.438075742067554
גילוי מסמכים בבית הדין לעבודה,https://jus-tice.co.il/%D7%A1%D7%A2%D7%A934999-11-21-%D7%A1%D7%A2%D7%99%D7%A3-46-%D7%90-%D7%9C%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94/,8,120,0.06666666666666667,4.533333333333333
הסכם גירושין ללא ילדים להורדה,https://jus-tice.co.il/free-divorce-agreement-template/,8,158,0.05063291139240506,7.848101265822785
חגית מטלין,https://jus-tice.co.il/%D7%AA%D7%9E%D7%A9-14076-10-16-%D7%A4%D7%9C%D7%95%D7%A0%D7%99%D7%AA-%D7%A0-%D7%A4%D7%9C%D7%95%D7%A0%D7%99/,8,368,0.021739130434782608,5.358695652173913
חוזה שכירות אונליין,https://jus-tice.co.il/online-rent-agreement/,8,162,0.04938271604938271,6.401234567901234
טופס תצהיר,https://jus-tice.co.il/free-affidavit-sample/,8,464,0.017241379310344827,7.398706896551724
טופס תצהיר לבית המשפט,https://jus-tice.co.il/submitting-affidavit-israel-court/,8,451,0.017738359201773836,9.057649667405766
יובל כרמי כתב אישום,https://jus-tice.co.il/%D7%AA%D7%A47140-09-21%D7%9E%D7%93%D7%99%D7%A0%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%A0-%D7%9B%D7%A8%D7%9E%D7%99/,8,137,0.058394160583941604,6.642335766423358
כמה עולה בית בתאילנד,https://jus-tice.co.il/thailand-real-estate/,8,760,0.010526315789473684,8.280263157894737
כתיבה משפטית נכונה,https://jus-tice.co.il/legal-writing/,8,56,0.14285714285714285,3.3035714285714284
מציאת עורך דין,https://jus-tice.co.il/,8,533,0.0150093808630394,7.983114446529081
משרד המשפטים בעלי תפקידים,https://jus-tice.co.il/department-of-justice/,8,332,0.024096385542168676,6.376506024096385
סעיף כוח עליון בחוזה שכירות,https://jus-tice.co.il/force-majeure/,8,47,0.1702127659574468,1.7446808510638299
עורך דין אוקראינה,https://jus-tice.co.il/ukraine-lawyers/,8,319,0.025078369905956112,1.29153605015674
פרקליטות פלילי,https://jus-tice.co.il/%D7%94%D7%94%D7%9C%D7%99%D7%9A-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%A4%D7%A8%D7%A7%D7%9C%D7%99%D7%98%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%9E%D7%95%D7%9C-%D7%97%D7%98%D7%99%D7%91%D7%AA-%D7%AA%D7%91%D7%99%D7%A2%D7%95%D7%AA-%D7%94%D7%9E%D7%A9%D7%98%D7%A8%D7%94/,8,535,0.014953271028037384,7.237383177570093
רשות ניירות ערך טלפון,https://jus-tice.co.il/wp-content/uploads/2022/06/06102016_1.pdf,8,363,0.02203856749311295,8.853994490358126
תביעת רשלנות רפואית דוגמא,https://jus-tice.co.il/articles/%D7%9E%D7%A7%D7%A8%D7%99-%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%A8%D7%A4%D7%95%D7%90%D7%99%D7%AA-%D7%93%D7%95%D7%92%D7%9E%D7%90%D7%95%D7%AA/,8,1850,0.004324324324324324,10.668648648648649
תצהיר לדוגמא,https://jus-tice.co.il/free-affidavit-sample/,8,294,0.027210884353741496,7.190476190476191
אורית בן דור ליבל,https://jus-tice.co.il/%D7%91%D7%99%D7%98%D7%95%D7%9C-%D7%94%D7%A1%D7%9B%D7%9D-%D7%9E%D7%9E%D7%95%D7%9F-%D7%A9%D7%90%D7%95%D7%A9%D7%A8-%D7%95%D7%A7%D7%99%D7%91%D7%9C-%D7%AA%D7%95%D7%A7%D7%A3-%D7%A9%D7%9C-%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%AA%D7%94%D7%A1-27071-11-19/,7,175,0.04,7.914285714285715
איתור עורך דין,https://jus-tice.co.il/,7,1982,0.0035317860746720484,7.1750756811301715
בקשה לקבלת אישור העסקה משטרת ישראל,https://jus-tice.co.il/%D7%98%D7%95%D7%A4%D7%A1-%D7%9C%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%9C%D7%9E%D7%A0%D7%99%D7%A2%D7%AA-%D7%94%D7%A2%D7%A1%D7%A7%D7%94-%D7%A9%D7%9C-%D7%A2%D7%91%D7%A8%D7%99%D7%99%D7%A0%D7%99-%D7%9E%D7%99%D7%9F-%D7%91%D7%9E%D7%95%D7%A1%D7%93-%D7%94%D7%9E%D7%9B%D7%95%D7%95%D7%9F-%D7%9C%D7%9E%D7%AA%D7%9F-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%9C%D7%A7%D7%98%D7%99%D7%A0%D7%99%D7%9D/,7,147,0.047619047619047616,8.46938775510204
דוגמא להסכם גירושין,https://jus-tice.co.il/free-divorce-agreement-template/,7,976,0.007172131147540984,7.426229508196721
הסכם גירושים לדוגמא,https://jus-tice.co.il/free-divorce-agreement-template/,7,374,0.01871657754010695,8.066844919786096
הסכם גירושין,https://jus-tice.co.il/free-divorce-agreement-template/,7,7993,0.00087576629550857,20.634430126360567
הסכם גירושין ללא ילדים וללא רכוש להורדה,https://jus-tice.co.il/free-divorce-agreement-template/,7,387,0.01808785529715762,9.984496124031008
השופט ארז שני ניכור הורי,https://jus-tice.co.il/%D7%A1%D7%A8%D7%91%D7%A0%D7%95%D7%AA-%D7%A7%D7%A9%D7%A8-%D7%95%D7%A0%D7%99%D7%9B%D7%95%D7%A8-%D7%94%D7%95%D7%A8%D7%99-%D7%A4%D7%A1%D7%93-%D7%A9%D7%9C-%D7%94%D7%A9%D7%95%D7%A4%D7%98-%D7%90%D7%A8%D7%96-%D7%A9%D7%A0%D7%99-%D7%A2%D7%9C-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%90%D7%91-%D7%9C%D7%97%D7%99%D7%93%D7%95%D7%A9-%D7%A7%D7%A9%D7%A8-%D7%A2%D7%9D-%D7%91%D7%A0%D7%95-%D7%94%D7%A7%D7%98%D7%99%D7%9F/,7,68,0.10294117647058823,3.6323529411764706
השופט רמי בז'ה,https://jus-tice.co.il/divorce-resource-balancing-case21019-01-21/,7,115,0.06086956521739131,5.939130434782609
התנגדות למינוי מנהל עזבון,https://jus-tice.co.il/%D7%9E%D7%99%D7%A0%D7%95%D7%99-%D7%9E%D7%A0%D7%94%D7%9C-%D7%A2%D7%99%D7%96%D7%91%D7%95%D7%9F-%D7%9B%D7%9E%D7%A4%D7%95%D7%A8%D7%98-%D7%91%D7%A6%D7%95%D7%95%D7%90%D7%94-%D7%95%D7%94%D7%AA%D7%A0%D7%92%D7%93%D7%95%D7%AA-%D7%9C%D7%91%D7%A7%D7%A9%D7%94/,7,538,0.013011152416356878,12.024163568773234
חברת עורכי דין מה זה,https://jus-tice.co.il/what-is-a-law-firm/,7,121,0.05785123966942149,3.8925619834710745
חוזה שכירות 2025,https://jus-tice.co.il/online-rent-agreement/,7,26,0.2692307692307692,6.269230769230769
חיפוש עורך דין,https://jus-tice.co.il/,7,1578,0.004435994930291508,8.378960709759188
כחול לבן בטלגרם,https://jus-tice.co.il/53431-10-21/,7,1020,0.006862745098039216,10.500980392156864
להב 433,https://jus-tice.co.il/lahav-433/,7,1616,0.004331683168316832,12.227722772277227
מחשבון ביטוח לאומי עצמאי,https://jus-tice.co.il/%D7%9E%D7%97%D7%A9%D7%91%D7%95%D7%9F-%D7%93%D7%9E%D7%99-%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%95%D7%91%D7%A8%D7%99%D7%90%D7%95%D7%AA/,7,684,0.01023391812865497,25.32456140350877
מחשבון מזונות,https://jus-tice.co.il/%D7%9E%D7%97%D7%A9%D7%91%D7%95%D7%9F-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%99%D7%9C%D7%93%D7%99%D7%9D/,7,867,0.008073817762399077,20.24567474048443
מרבד מה זה,https://jus-tice.co.il/medical-fitness-tests-for-driving-marvad-info/,7,204,0.03431372549019608,4.235294117647059
"עו""ס לסדרי דין",https://jus-tice.co.il/psakdin/%D7%AA%D7%A4%D7%A7%D7%99%D7%93%D7%95-%D7%95%D7%93%D7%A8%D7%9B%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%AA%D7%95-%D7%A9%D7%9C-%D7%A2%D7%95%D7%91%D7%93-%D7%A1%D7%95%D7%A6%D7%99%D7%90%D7%9C%D7%99-%D7%9C%D7%A2/,7,405,0.01728395061728395,6.545679012345679
עוס סדרי דין,https://jus-tice.co.il/psakdin/%D7%AA%D7%A4%D7%A7%D7%99%D7%93%D7%95-%D7%95%D7%93%D7%A8%D7%9B%D7%99-%D7%A2%D7%91%D7%95%D7%93%D7%AA%D7%95-%D7%A9%D7%9C-%D7%A2%D7%95%D7%91%D7%93-%D7%A1%D7%95%D7%A6%D7%99%D7%90%D7%9C%D7%99-%D7%9C%D7%A2/,7,233,0.030042918454935622,5.23175965665236
עורך דין מקרקעין ייעוץ חינם,https://jus-tice.co.il/,7,932,0.0075107296137339056,12.143776824034335
קורס בינה מלאכותית לעורכי דין,https://jus-tice.co.il/lawyer-ai-course/,7,277,0.02527075812274368,10.581227436823104
רן ארנון,https://jus-tice.co.il/decision48940-07-20/,7,507,0.013806706114398421,6.98422090729783
שופט בכיר,https://jus-tice.co.il/court-judge/,7,191,0.03664921465968586,4.780104712041885
תצהיר עורך דין דוגמא,https://jus-tice.co.il/free-affidavit-sample/,7,688,0.010174418604651164,7.7398255813953485
אישור משטרה העדר עבירות מיניות מקוון,https://jus-tice.co.il/%D7%98%D7%95%D7%A4%D7%A1-%D7%9C%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%9C%D7%9E%D7%A0%D7%99%D7%A2%D7%AA-%D7%94%D7%A2%D7%A1%D7%A7%D7%94-%D7%A9%D7%9C-%D7%A2%D7%91%D7%A8%D7%99%D7%99%D7%A0%D7%99-%D7%9E%D7%99%D7%9F-%D7%91%D7%9E%D7%95%D7%A1%D7%93-%D7%94%D7%9E%D7%9B%D7%95%D7%95%D7%9F-%D7%9C%D7%9E%D7%AA%D7%9F-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%9C%D7%A7%D7%98%D7%99%D7%A0%D7%99%D7%9D/,6,640,0.009375,9.4578125
ביטול צו קיום צוואה,https://jus-tice.co.il/articles/%D7%AA%D7%A2-45543-11-21-%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%91%D7%99%D7%98%D7%95%D7%9C-%D7%A6%D7%95-%D7%A7%D7%99%D7%95%D7%9D-%D7%A6%D7%95%D7%95%D7%90%D7%94-%D7%9C%D7%90%D7%97%D7%A8-%D7%92%D7%99/,6,3141,0.0019102196752626551,26.387137854186566
דרכון מלטה,https://jus-tice.co.il/malta-citizenship-by-investment/,6,17,0.35294117647058826,2
הגירה לפורטוגל 2025,https://jus-tice.co.il/portugal-relocation/,6,78,0.07692307692307693,2.8974358974358974
הסכם גירושין להורדה בחינם,https://jus-tice.co.il/free-divorce-agreement-template/,6,52,0.11538461538461539,4.769230769230769
הסכם ממון דוגמא חינם,https://jus-tice.co.il/prenuptial-agreement-sample/,6,418,0.014354066985645933,7.844497607655502
השופט אביים ברקאי,https://jus-tice.co.il/%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%A9%D7%9B%D7%A8-%D7%98%D7%A8%D7%97%D7%94-%D7%A2%D7%95%D7%A8%D7%9B%D7%AA-%D7%93%D7%99%D7%9F-%D7%9B%D7%A0%D7%92%D7%93-%D7%9C%D7%A7%D7%95%D7%97%D7%94/,6,85,0.07058823529411765,4.305882352941176
ויזת זהב הונגריה,https://jus-tice.co.il/golden-visa/,6,138,0.043478260869565216,8.46376811594203
זיכוי זדורוב,https://jus-tice.co.il/%D7%9E%D7%A9%D7%A4%D7%98-%D7%94%D7%97%D7%95%D7%96%D7%A8-%D7%A9%D7%9C-%D7%A8%D7%95%D7%9E%D7%9F-%D7%96%D7%93%D7%95%D7%A8%D7%95%D7%91-%D7%AA%D7%A4%D7%97-502-07/,6,152,0.039473684210526314,7.776315789473684
טופס העדר רישום פלילי,https://jus-tice.co.il/apply-for-police-criminal-information-certificates/,6,887,0.006764374295377677,12.202931228861331
טופס רישום פלילי,https://jus-tice.co.il/apply-for-police-criminal-information-certificates/,6,567,0.010582010582010581,8.940035273368608
טלגרם כחול לבן,https://jus-tice.co.il/53431-10-21/,6,691,0.008683068017366137,13.134587554269174
יפעת שקדי שץ,https://jus-tice.co.il/%D7%A9%D7%95%D7%A4%D7%98%D7%AA-%D7%99%D7%A4%D7%A2%D7%AA-%D7%A9%D7%A7%D7%93%D7%99-%D7%A9%D7%A5-%D7%A4%D7%A1%D7%93-%D7%91%D7%97%D7%9C%D7%95%D7%A7%D7%AA-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%95%D7%A1%D7%99%D7%9C%D7%95%D7%A7-%D7%99%D7%93-%D7%91%D7%9E%D7%A9%D7%A7-%D7%A9%D7%9C-%D7%99%D7%93%D7%95%D7%A2%D7%99%D7%9D-%D7%91%D7%A6%D7%99%D7%91%D7%95%D7%A8-%D7%AA%D7%9C%D7%94%D7%9E-41769-11-19/,6,229,0.026200873362445413,7.986899563318778
כלב רוצח,https://jus-tice.co.il/psakdin/%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%94%D7%97%D7%96%D7%A7%D7%AA-%D7%9B%D7%9C%D7%91-%D7%9E%D7%A1%D7%95%D7%9B%D7%9F-%D7%A9%D7%AA%D7%A7%D7%A3-%D7%9C%D7%9C%D7%90-%D7%A8%D7%A9%D7%99%D7%95%D7%9F-%D7%94%D7%A8/,6,200,0.03,1
כלכלת פורטוגל,https://jus-tice.co.il/portugal-economy/,6,101,0.0594059405940594,5.801980198019802
כמה עולה עורך דין פלילי,https://jus-tice.co.il/%D7%9E%D7%97%D7%99%D7%A8%D7%95%D7%9F-%D7%9E%D7%95%D7%9E%D7%9C%D7%A5-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A4%D7%9C%D7%99%D7%9C%D7%99/,6,596,0.010067114093959731,5.974832214765101
מימון תביעות משפטיות,https://jus-tice.co.il/legal_financing/,6,144,0.041666666666666664,12.902777777777779
עורך דין בחינם,https://jus-tice.co.il/%D7%9B%D7%99%D7%A6%D7%93-%D7%9C%D7%9E%D7%A6%D7%95%D7%90-%D7%A2%D7%96%D7%A8%D7%94-%D7%9E%D7%A9%D7%A4%D7%98%D7%99%D7%AA-%D7%9B%D7%90%D7%A9%D7%A8-%D7%90%D7%99%D7%A0%D7%9A-%D7%99%D7%9B%D7%95%D7%9C-%D7%9C%D7%94%D7%A8%D7%A9%D7%95%D7%AA-%D7%9C%D7%A2%D7%A6%D7%9E%D7%9A-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F/,6,336,0.017857142857142856,7.309523809523809
עורך דין תאילנד,https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%AA%D7%90%D7%99%D7%9C%D7%A0%D7%93/,6,454,0.013215859030837005,7.872246696035242
עורכי דין פליליים מפורסמים,https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%93%D7%99%D7%9F/%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%94%D7%93%D7%99%D7%9F-%D7%94%D7%9E%D7%A4%D7%95%D7%A8%D7%A1%D7%9E%D7%99%D7%9D-%D7%91%D7%99%D7%95%D7%AA%D7%A8-%D7%9C%D7%94%D7%92%D7%A0%D7%94-%D7%A4%D7%9C%D7%99%D7%9C/,6,1042,0.005758157389635317,6.90978886756238
פורטוגל אוכלוסיה מוסלמית,https://jus-tice.co.il/portuguese-people/,6,722,0.008310249307479225,7.367036011080333
פיצ'חדזה איסק,https://jus-tice.co.il/articles/%D7%94%D7%A9%D7%95%D7%A4%D7%98%D7%AA-%D7%97%D7%99%D7%94-%D7%96%D7%A0%D7%93%D7%91%D7%A8%D7%92-%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%9C%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D/,6,91,0.06593406593406594,5.648351648351649
רשות ניירות ערך מחלקת תאגידים,https://jus-tice.co.il/wp-content/uploads/2022/06/06102016_1.pdf,6,64,0.09375,3.921875
שושנה ברגר,https://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%91%D7%A9%D7%AA%D7%99-%D7%AA%D7%95%D7%91%D7%A2%D7%A0%D7%95%D7%AA-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%92%D7%91%D7%99%D7%99%D7%AA-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%95%D7%91%D7%99%D7%98%D7%95%D7%9C-%D7%94%D7%A1%D7%9B%D7%9D-%D7%97%D7%9C%D7%95%D7%A7%D7%AA-%D7%A2%D7%99%D7%96%D7%91%D7%95%D7%9F/,6,111,0.05405405405405406,8.522522522522522
שכר טרחה עורך דין פלילי,https://jus-tice.co.il/%D7%9E%D7%97%D7%99%D7%A8%D7%95%D7%9F-%D7%9E%D7%95%D7%9E%D7%9C%D7%A5-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A4%D7%9C%D7%99%D7%9C%D7%99/,6,253,0.023715415019762844,5.241106719367589
jus tice,https://jus-tice.co.il/,5,13,0.38461538461538464,1
jus-tice.co.il,https://jus-tice.co.il/,5,40,0.125,1
איך הופכים לשופט,https://jus-tice.co.il/%D7%94%D7%A0%D7%97%D7%99%D7%95%D7%AA-%D7%9C%D7%9E%D7%91%D7%A7%D7%A9%D7%99%D7%9D-%D7%9C%D7%94%D7%AA%D7%9E%D7%A0%D7%95%D7%AA-%D7%9C%D7%9E%D7%A9%D7%A8%D7%94-%D7%A9%D7%99%D7%A4%D7%95%D7%98%D7%99%D7%AA/,5,20,0.25,3.7
אילן ציוני,https://jus-tice.co.il/wp-content/uploads/2022/06/06102016_1.pdf,5,102,0.049019607843137254,10.568627450980392
אלון אינפלד,https://jus-tice.co.il/%D7%A2%D7%9E%D7%AA20794-07-22%D7%9E%D7%93%D7%99%D7%A0%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%A0-%D7%AA%D7%9E%D7%9D%D7%A2%D7%A6%D7%99%D7%A8/,5,288,0.017361111111111112,7.027777777777778
אפרת ונקרט,https://jus-tice.co.il/18744-11-18/,5,95,0.05263157894736842,13.378947368421052
