url,variant_type,source,wp_post_id,gsc_clicks_12m,gsc_impressions_12m,status_code,final_url,redirect_count,title,h1,canonical,robots,is_noindex,is_404,is_soft_404,is_homepage_fallback,has_articles_prefix,redirect_chain
"https://jus-tice.co.il/guide-tax-calculator-updated-2025/",old_root_variant,wp_derived,12179,0,0,404,"https://jus-tice.co.il/guide-tax-calculator-updated-2025/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/guide-tax-calculator-updated-2025/"
"https://jus-tice.co.il/1386569-6/",old_root_variant,wp_derived,12177,2,228,404,"https://jus-tice.co.il/1386569-6/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/1386569-6/"
"https://jus-tice.co.il/lawyer-signing-notary-price-list-2025/",old_root_variant,wp_derived,12162,0,0,404,"https://jus-tice.co.il/lawyer-signing-notary-price-list-2025/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/lawyer-signing-notary-price-list-2025/"
"https://jus-tice.co.il/property-division-guide-updated-divorce-custody-infidelity/",old_root_variant,wp_derived,12156,0,0,404,"https://jus-tice.co.il/property-division-guide-updated-divorce-custody-infidelity/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/property-division-guide-updated-divorce-custody-infidelity/"
"https://jus-tice.co.il/decision22328-09-20/",old_root_variant,wp_derived,12141,1,118,404,"https://jus-tice.co.il/decision22328-09-20/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/decision22328-09-20/"
"https://jus-tice.co.il/decision24104-03-19/",old_root_variant,wp_derived,12123,1,30,404,"https://jus-tice.co.il/decision24104-03-19/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/decision24104-03-19/"
"https://jus-tice.co.il/urban-renewal-tel-aviv-companies-38-2025/",old_root_variant,wp_derived,12111,0,0,404,"https://jus-tice.co.il/urban-renewal-tel-aviv-companies-38-2025/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/urban-renewal-tel-aviv-companies-38-2025/"
"https://jus-tice.co.il/urban-renewal-guide-practical-company-2025/",old_root_variant,wp_derived,12106,0,0,404,"https://jus-tice.co.il/urban-renewal-guide-practical-company-2025/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/urban-renewal-guide-practical-company-2025/"
"https://jus-tice.co.il/medical-malpractice-lawyers-law-medical-israel/",old_root_variant,wp_derived,12096,0,0,404,"https://jus-tice.co.il/medical-malpractice-lawyers-law-medical-israel/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/medical-malpractice-lawyers-law-medical-israel/"
"https://jus-tice.co.il/leading-divorce-lawyers-worldwide/",old_root_variant,wp_derived,12087,3,568,404,"https://jus-tice.co.il/leading-divorce-lawyers-worldwide/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/leading-divorce-lawyers-worldwide/"
"https://jus-tice.co.il/lawyer-capital-market-offenses/",old_root_variant,wp_derived,12082,0,0,404,"https://jus-tice.co.il/lawyer-capital-market-offenses/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/lawyer-capital-market-offenses/"
"https://jus-tice.co.il/criminal-offenses-lawyer-criminal-sentencing-process-arrest/",old_root_variant,wp_derived,12073,0,0,404,"https://jus-tice.co.il/criminal-offenses-lawyer-criminal-sentencing-process-arrest/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/criminal-offenses-lawyer-criminal-sentencing-process-arrest/"
"https://jus-tice.co.il/lawyer-price-list-real-estate-2025/",old_root_variant,wp_derived,12065,0,0,404,"https://jus-tice.co.il/lawyer-price-list-real-estate-2025/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/lawyer-price-list-real-estate-2025/"
"https://jus-tice.co.il/real-estate-deals-lawyer-real-estate/",old_root_variant,wp_derived,12058,0,0,404,"https://jus-tice.co.il/real-estate-deals-lawyer-real-estate/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/real-estate-deals-lawyer-real-estate/"
"https://jus-tice.co.il/guide-complete-wills-updated-2025/",old_root_variant,wp_derived,12036,0,0,404,"https://jus-tice.co.il/guide-complete-wills-updated-2025/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/guide-complete-wills-updated-2025/"
"https://jus-tice.co.il/prenuptial-agreement-israel-guide-comprehensive-2025/",old_root_variant,wp_derived,12028,0,0,404,"https://jus-tice.co.il/prenuptial-agreement-israel-guide-comprehensive-2025/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/prenuptial-agreement-israel-guide-comprehensive-2025/"
"https://jus-tice.co.il/guide-israeli-apartment-2025/",old_root_variant,wp_derived,12013,0,0,404,"https://jus-tice.co.il/guide-israeli-apartment-2025/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/guide-israeli-apartment-2025/"
"https://jus-tice.co.il/article-12007/",old_root_variant,wp_derived,12007,0,0,404,"https://jus-tice.co.il/article-12007/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/article-12007/"
"https://jus-tice.co.il/rabbinical-courts-child-support-jurisdiction-5988-21/",old_root_variant,wp_derived,12004,0,0,404,"https://jus-tice.co.il/rabbinical-courts-child-support-jurisdiction-5988-21/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/rabbinical-courts-child-support-jurisdiction-5988-21/"
"https://jus-tice.co.il/5988-21/",old_root_variant,wp_derived,11993,25,3532,404,"https://jus-tice.co.il/5988-21/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/5988-21/"
"https://jus-tice.co.il/lawyers-cyber/",old_root_variant,wp_derived,11982,0,0,404,"https://jus-tice.co.il/lawyers-cyber/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/lawyers-cyber/"
"https://jus-tice.co.il/real-estate-dubai-2025/",old_root_variant,wp_derived,11977,0,0,404,"https://jus-tice.co.il/real-estate-dubai-2025/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/real-estate-dubai-2025/"
"https://jus-tice.co.il/real-estate-guide-complete-2025/",old_root_variant,wp_derived,11969,0,0,404,"https://jus-tice.co.il/real-estate-guide-complete-2025/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/real-estate-guide-complete-2025/"
"https://jus-tice.co.il/consultant-real-estate-guide-comprehensive/",old_root_variant,wp_derived,11965,0,0,404,"https://jus-tice.co.il/consultant-real-estate-guide-comprehensive/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/consultant-real-estate-guide-comprehensive/"
"https://jus-tice.co.il/consultant-real-estate/",old_root_variant,wp_derived,11960,0,0,404,"https://jus-tice.co.il/consultant-real-estate/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/consultant-real-estate/"
"https://jus-tice.co.il/medical-malpractice-lawyer-birth-representation/",old_root_variant,wp_derived,11952,0,0,404,"https://jus-tice.co.il/medical-malpractice-lawyer-birth-representation/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/medical-malpractice-lawyer-birth-representation/"
"https://jus-tice.co.il/real-estate-israelis-guide-complete-rental-2025/",old_root_variant,wp_derived,11948,0,0,404,"https://jus-tice.co.il/real-estate-israelis-guide-complete-rental-2025/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/real-estate-israelis-guide-complete-rental-2025/"
"https://jus-tice.co.il/property-purchase-guide-manhattan-2025/",old_root_variant,wp_derived,11942,0,0,404,"https://jus-tice.co.il/property-purchase-guide-manhattan-2025/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/property-purchase-guide-manhattan-2025/"
"https://jus-tice.co.il/real-estate-investment-new-york-surgery-manhattan/",old_root_variant,wp_derived,11934,0,0,404,"https://jus-tice.co.il/real-estate-investment-new-york-surgery-manhattan/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/real-estate-investment-new-york-surgery-manhattan/"
"https://jus-tice.co.il/strategic-divorce-cost-planning/",old_root_variant,wp_derived,11930,5,6223,404,"https://jus-tice.co.il/strategic-divorce-cost-planning/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/strategic-divorce-cost-planning/"
"https://jus-tice.co.il/lawyer-real-estate-costs-2025/",old_root_variant,wp_derived,11922,0,0,404,"https://jus-tice.co.il/lawyer-real-estate-costs-2025/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/lawyer-real-estate-costs-2025/"
"https://jus-tice.co.il/lawyer-divorce-rights/",old_root_variant,wp_derived,11918,0,0,404,"https://jus-tice.co.il/lawyer-divorce-rights/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/lawyer-divorce-rights/"
"https://jus-tice.co.il/lawyer-ai-course/",old_root_variant,wp_derived,11914,29,3026,404,"https://jus-tice.co.il/lawyer-ai-course/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/lawyer-ai-course/"
"https://jus-tice.co.il/what-is-cyberattack/",old_root_variant,wp_derived,11910,3,3003,404,"https://jus-tice.co.il/what-is-cyberattack/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/what-is-cyberattack/"
"https://jus-tice.co.il/cybercrime-lawyer-roll/",old_root_variant,wp_derived,11904,4,2538,404,"https://jus-tice.co.il/cybercrime-lawyer-roll/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/cybercrime-lawyer-roll/"
"https://jus-tice.co.il/real-estate-market-greece-cyprus/",old_root_variant,wp_derived,11901,0,0,404,"https://jus-tice.co.il/real-estate-market-greece-cyprus/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/real-estate-market-greece-cyprus/"
"https://jus-tice.co.il/urban-planning-greece-review-israelis-2025/",old_root_variant,wp_derived,11898,0,0,404,"https://jus-tice.co.il/urban-planning-greece-review-israelis-2025/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/urban-planning-greece-review-israelis-2025/"
"https://jus-tice.co.il/real-estate-market-review-cyprus-guide-israelis-2025/",old_root_variant,wp_derived,11888,0,0,404,"https://jus-tice.co.il/real-estate-market-review-cyprus-guide-israelis-2025/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/real-estate-market-review-cyprus-guide-israelis-2025/"
"https://jus-tice.co.il/cyber-lawyer/",old_root_variant,wp_derived,11880,27,11698,404,"https://jus-tice.co.il/cyber-lawyer/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/cyber-lawyer/"
"https://jus-tice.co.il/criminal-law-price-list-lawyer-recommended-review-costs/",old_root_variant,wp_derived,11878,0,0,404,"https://jus-tice.co.il/criminal-law-price-list-lawyer-recommended-review-costs/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/criminal-law-price-list-lawyer-recommended-review-costs/"
"https://jus-tice.co.il/trusted-divorce-attorney-guide/",old_root_variant,wp_derived,11868,2,5512,404,"https://jus-tice.co.il/trusted-divorce-attorney-guide/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/trusted-divorce-attorney-guide/"
"https://jus-tice.co.il/prenup-not-valid/",old_root_variant,wp_derived,11866,3,223,404,"https://jus-tice.co.il/prenup-not-valid/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/prenup-not-valid/"
"https://jus-tice.co.il/investing-in-greece-real-estate/",old_root_variant,wp_derived,11857,20,26199,404,"https://jus-tice.co.il/investing-in-greece-real-estate/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/investing-in-greece-real-estate/"
"https://jus-tice.co.il/online-family-law-services/",old_root_variant,wp_derived,11853,8,7389,404,"https://jus-tice.co.il/online-family-law-services/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/online-family-law-services/"
"https://jus-tice.co.il/women-lawyer-vs-men-divorce-lawyer/",old_root_variant,wp_derived,11847,0,91,404,"https://jus-tice.co.il/women-lawyer-vs-men-divorce-lawyer/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/women-lawyer-vs-men-divorce-lawyer/"
"https://jus-tice.co.il/medical-malpractice-lawyer-birth-recommended/",old_root_variant,wp_derived,11834,0,0,404,"https://jus-tice.co.il/medical-malpractice-lawyer-birth-recommended/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/medical-malpractice-lawyer-birth-recommended/"
"https://jus-tice.co.il/choose-usa-attorney/",old_root_variant,wp_derived,11821,43,6780,404,"https://jus-tice.co.il/choose-usa-attorney/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/choose-usa-attorney/"
"https://jus-tice.co.il/lawyer-divorce-guide-proceedings-costs-rights/",old_root_variant,wp_derived,11813,0,0,404,"https://jus-tice.co.il/lawyer-divorce-guide-proceedings-costs-rights/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/lawyer-divorce-guide-proceedings-costs-rights/"
"https://jus-tice.co.il/durable-power-of-attorney-cost/",old_root_variant,wp_derived,11808,0,56,404,"https://jus-tice.co.il/durable-power-of-attorney-cost/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/durable-power-of-attorney-cost/"
"https://jus-tice.co.il/us-lawyer-license-requirements/",old_root_variant,wp_derived,11803,94,4454,404,"https://jus-tice.co.il/us-lawyer-license-requirements/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/us-lawyer-license-requirements/"
"https://jus-tice.co.il/top-lawyers-for-israelis-china/",old_root_variant,wp_derived,11778,25,5051,404,"https://jus-tice.co.il/top-lawyers-for-israelis-china/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/top-lawyers-for-israelis-china/"
"https://jus-tice.co.il/spouse-property-registration-guide/",old_root_variant,wp_derived,11774,76,7107,404,"https://jus-tice.co.il/spouse-property-registration-guide/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/spouse-property-registration-guide/"
"https://jus-tice.co.il/china-business-legal-guide/",old_root_variant,wp_derived,11771,36,13561,404,"https://jus-tice.co.il/china-business-legal-guide/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/china-business-legal-guide/"
"https://jus-tice.co.il/pension-insurance-complete-guide/",old_root_variant,wp_derived,11762,0,46,404,"https://jus-tice.co.il/pension-insurance-complete-guide/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/pension-insurance-complete-guide/"
"https://jus-tice.co.il/national-insurance-calculator/",old_root_variant,wp_derived,11757,0,0,404,"https://jus-tice.co.il/national-insurance-calculator/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/national-insurance-calculator/"
"https://jus-tice.co.il/top-criminal-lawyer-tel-aviv/",old_root_variant,wp_derived,11755,0,95,404,"https://jus-tice.co.il/top-criminal-lawyer-tel-aviv/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/top-criminal-lawyer-tel-aviv/"
"https://jus-tice.co.il/financial-strategies-after-divorce/",old_root_variant,wp_derived,11750,0,452,404,"https://jus-tice.co.il/financial-strategies-after-divorce/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/financial-strategies-after-divorce/"
"https://jus-tice.co.il/mutual-divorce-agreement-2025/",old_root_variant,wp_derived,11748,0,47,404,"https://jus-tice.co.il/mutual-divorce-agreement-2025/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/mutual-divorce-agreement-2025/"
"https://jus-tice.co.il/apartment-purchase-guide-contract-contractor-2025/",old_root_variant,wp_derived,11746,0,0,404,"https://jus-tice.co.il/apartment-purchase-guide-contract-contractor-2025/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/apartment-purchase-guide-contract-contractor-2025/"
"https://jus-tice.co.il/property-guide-real-estate-israel-2025/",old_root_variant,wp_derived,11743,0,0,404,"https://jus-tice.co.il/property-guide-real-estate-israel-2025/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/property-guide-real-estate-israel-2025/"
"https://jus-tice.co.il/house-israel-10-2025/",old_root_variant,wp_derived,11740,0,0,404,"https://jus-tice.co.il/house-israel-10-2025/",0,"Page not found | Jus-Tice.co.il","","","",false,true,false,false,NO,"https://jus-tice.co.il/house-israel-10-2025/"
